timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
5600,-57.5,-58.5,-48.5,false,calibrated
5610,-57.9,-58.5,-48.5,false,calibrated
5620,-56.8,-58.5,-48.5,false,calibrated
5630,-52.6,-58.5,-48.5,false,calibrated
5640,-52.6,-58.5,-48.5,false,calibrated
5650,-55.8,-58.5,-48.5,false,calibrated
5660,-56.3,-58.5,-48.5,false,calibrated
5670,-54.7,-58.5,-48.5,false,calibrated
5680,-57.6,-58.5,-48.5,false,calibrated
5690,-53.5,-58.5,-48.5,false,calibrated
5700,-54.3,-58.5,-48.5,false,calibrated
5710,-56.7,-58.5,-48.5,false,calibrated
5720,-55.6,-58.5,-48.5,false,calibrated
5730,-54.2,-58.5,-48.5,false,calibrated
5740,-56.1,-58.5,-48.5,false,calibrated
5750,-56.6,-58.5,-48.5,false,calibrated
5760,-55.5,-58.5,-48.5,false,calibrated
5770,-58.9,-58.5,-48.5,false,calibrated
5780,-54.4,-58.5,-48.5,false,calibrated
5790,-54.2,-58.5,-48.5,false,calibrated
5800,-58.6,-58.5,-48.5,false,calibrated
5810,-54.2,-58.5,-48.5,false,calibrated
5820,-56.7,-58.5,-48.5,false,calibrated
5830,-57.3,-58.4,-48.4,false,calibrated
5840,-56.3,-58.4,-48.4,false,calibrated
5850,-62.2,-58.5,-48.5,false,calibrated
5860,-57.2,-58.4,-48.4,false,calibrated
5870,-54.8,-58.4,-48.4,false,calibrated
5880,-56.9,-58.4,-48.4,false,calibrated
5890,-60.1,-58.4,-48.4,false,calibrated
5900,-54.2,-58.4,-48.4,false,calibrated
5910,-54.7,-58.4,-48.4,false,calibrated
5920,-54.9,-58.4,-48.4,false,calibrated
5930,-56.3,-58.4,-48.4,false,calibrated
5940,-55.3,-58.4,-48.4,false,calibrated
5950,-55.3,-58.4,-48.4,false,calibrated
5960,-58.0,-58.4,-48.4,false,calibrated
5970,-58.4,-58.4,-48.4,false,calibrated
5980,-58.8,-58.4,-48.4,false,calibrated
5990,-55.1,-58.4,-48.4,false,calibrated
6000,-57.0,-58.4,-48.4,false,calibrated
6010,-57.4,-58.4,-48.4,false,calibrated
6020,-60.2,-58.4,-48.4,false,calibrated
6030,-56.1,-58.4,-48.4,false,calibrated
6040,-53.5,-58.4,-48.4,false,calibrated
6050,-57.6,-58.4,-48.4,false,calibrated
6060,-60.0,-58.4,-48.4,false,calibrated
6070,-53.2,-58.4,-48.4,false,calibrated
6080,-55.7,-58.4,-48.4,false,calibrated
6090,-52.7,-58.4,-48.4,false,calibrated
6100,-52.8,-58.4,-48.4,false,calibrated
6110,-57.4,-58.4,-48.4,false,calibrated
6120,-55.5,-58.4,-48.4,false,calibrated
6130,-57.7,-58.4,-48.4,false,calibrated
6140,-57.7,-58.4,-48.4,false,calibrated
6150,-55.1,-58.4,-48.4,false,calibrated
6160,-58.8,-58.4,-48.4,false,calibrated
6170,-58.7,-58.4,-48.4,false,calibrated
6180,-54.8,-58.4,-48.4,false,calibrated
6190,-57.2,-58.4,-48.4,false,calibrated
6200,-57.7,-58.4,-48.4,false,calibrated
6210,-54.6,-58.4,-48.4,false,calibrated
6220,-56.1,-58.4,-48.4,false,calibrated
6230,-55.1,-58.4,-48.4,false,calibrated
6240,-56.4,-58.4,-48.4,false,calibrated
6250,-58.8,-58.4,-48.4,false,calibrated
6260,-58.5,-58.4,-48.4,false,calibrated
6270,-54.1,-58.4,-48.4,false,calibrated
6280,-55.4,-58.4,-48.4,false,calibrated
6290,-51.8,-58.4,-48.4,false,calibrated
6300,-53.0,-58.4,-48.4,false,calibrated
6310,-54.3,-58.4,-48.4,false,calibrated
6320,-52.8,-58.4,-48.4,false,calibrated
6330,-57.6,-58.4,-48.4,false,calibrated
6340,-54.7,-58.4,-48.4,false,calibrated
6350,-57.9,-58.4,-48.4,false,calibrated
6360,-53.4,-58.4,-48.4,false,calibrated
6370,-57.2,-58.4,-48.4,false,calibrated
6380,-53.9,-58.4,-48.4,false,calibrated
6390,-56.1,-58.4,-48.4,false,calibrated
6400,-57.4,-58.4,-48.4,false,calibrated
6410,-53.9,-58.4,-48.4,false,calibrated
6420,-57.7,-58.4,-48.4,false,calibrated
6430,-53.4,-58.4,-48.4,false,calibrated
6440,-57.3,-58.4,-48.4,false,calibrated
6450,-57.7,-58.4,-48.4,false,calibrated
6460,-55.9,-58.4,-48.4,false,calibrated
6470,-53.3,-58.4,-48.4,false,calibrated
6480,-53.3,-58.4,-48.4,false,calibrated
6490,-54.6,-58.4,-48.4,false,calibrated
6500,-55.3,-58.4,-48.4,false,calibrated
6510,-54.3,-58.4,-48.4,false,calibrated
6520,-55.9,-58.4,-48.4,false,calibrated
6530,-56.0,-58.4,-48.4,false,calibrated
6540,-52.6,-58.4,-48.4,false,calibrated
6550,-54.0,-58.4,-48.4,false,calibrated
6560,-52.2,-58.4,-48.4,false,calibrated
6570,-54.9,-58.4,-48.4,false,calibrated
6580,-50.4,-58.4,-48.4,false,calibrated
6590,-51.3,-58.3,-48.3,false,calibrated
6600,-51.6,-58.3,-48.3,false,calibrated
6610,-54.8,-58.3,-48.3,false,calibrated
6620,-54.6,-58.3,-48.3,false,calibrated
6630,-56.1,-58.3,-48.3,false,calibrated
6640,-52.2,-58.3,-48.3,false,calibrated
6650,-52.9,-58.3,-48.3,false,calibrated
6660,-55.7,-58.3,-48.3,false,calibrated
6670,-54.6,-58.3,-48.3,false,calibrated
6680,-53.6,-58.3,-48.3,false,calibrated
6690,-53.8,-58.3,-48.3,false,calibrated
6700,-53.2,-58.3,-48.3,false,calibrated
6710,-54.2,-58.3,-48.3,false,calibrated
6720,-56.1,-58.3,-48.3,false,calibrated
6730,-50.4,-58.3,-48.3,false,calibrated
6740,-55.7,-58.3,-48.3,false,calibrated
6750,-56.1,-58.3,-48.3,false,calibrated
6760,-51.6,-58.3,-48.3,false,calibrated
6770,-56.9,-58.3,-48.3,false,calibrated
6780,-55.9,-58.3,-48.3,false,calibrated
6790,-55.6,-58.3,-48.3,false,calibrated
6800,-57.2,-58.3,-48.3,false,calibrated
6810,-54.2,-58.3,-48.3,false,calibrated
6820,-56.1,-58.3,-48.3,false,calibrated
6830,-54.8,-58.3,-48.3,false,calibrated
6840,-54.1,-58.3,-48.3,false,calibrated
6850,-55.5,-58.3,-48.3,false,calibrated
6860,-57.5,-58.3,-48.3,false,calibrated
6870,-55.2,-58.3,-48.3,false,calibrated
6880,-54.2,-58.3,-48.3,false,calibrated
6890,-56.3,-58.3,-48.3,false,calibrated
6900,-54.8,-58.3,-48.3,false,calibrated
6910,-56.6,-58.3,-48.3,false,calibrated
6920,-57.8,-58.3,-48.3,false,calibrated
6930,-59.3,-58.3,-48.3,false,calibrated
6940,-54.7,-58.3,-48.3,false,calibrated
6950,-58.8,-58.3,-48.3,false,calibrated
6960,-57.8,-58.3,-48.3,false,calibrated
6970,-53.8,-58.3,-48.3,false,calibrated
6980,-55.6,-58.3,-48.3,false,calibrated
6990,-53.8,-58.3,-48.3,false,calibrated
7000,-61.3,-58.3,-48.3,false,calibrated
7010,-56.7,-58.3,-48.3,false,calibrated
7020,-56.2,-58.3,-48.3,false,calibrated
7030,-55.1,-58.3,-48.3,false,calibrated
7040,-56.6,-58.3,-48.3,false,calibrated
7050,-53.9,-58.3,-48.3,false,calibrated
7060,-53.6,-58.3,-48.3,false,calibrated
7070,-58.5,-58.3,-48.3,false,calibrated
7080,-53.1,-58.3,-48.3,false,calibrated
7090,-53.4,-58.3,-48.3,false,calibrated
7100,-56.0,-58.3,-48.3,false,calibrated
7110,-55.8,-58.3,-48.3,false,calibrated
7120,-54.4,-58.3,-48.3,false,calibrated
7130,-60.0,-58.3,-48.3,false,calibrated
7140,-58.4,-58.3,-48.3,false,calibrated
7150,-60.7,-58.3,-48.3,false,calibrated
7160,-55.4,-58.3,-48.3,false,calibrated
7170,-56.9,-58.3,-48.3,false,calibrated
7180,-54.0,-58.3,-48.3,false,calibrated
7190,-58.1,-58.3,-48.3,false,calibrated
7200,-56.1,-58.3,-48.3,false,calibrated
7210,-57.8,-58.3,-48.3,false,calibrated
7220,-57.5,-58.3,-48.3,false,calibrated
7230,-54.6,-58.3,-48.3,false,calibrated
7240,-55.1,-58.3,-48.3,false,calibrated
7250,-53.8,-58.3,-48.3,false,calibrated
7260,-54.3,-58.3,-48.3,false,calibrated
7270,-54.4,-58.3,-48.3,false,calibrated
7280,-59.5,-58.3,-48.3,false,calibrated
7290,-60.8,-58.3,-48.3,false,calibrated
7300,-53.3,-58.2,-48.2,false,calibrated
7310,-56.1,-58.2,-48.2,false,calibrated
7320,-54.6,-58.2,-48.2,false,calibrated
7330,-55.9,-58.2,-48.2,false,calibrated
7340,-55.6,-58.2,-48.2,false,calibrated
7350,-54.5,-58.2,-48.2,false,calibrated
7360,-55.9,-58.2,-48.2,false,calibrated
7370,-54.7,-58.2,-48.2,false,calibrated
7380,-55.8,-58.2,-48.2,false,calibrated
7390,-58.1,-58.2,-48.2,false,calibrated
7400,-56.0,-58.2,-48.2,false,calibrated
7410,-57.7,-58.2,-48.2,false,calibrated
7420,-57.3,-58.2,-48.2,false,calibrated
7430,-57.4,-58.2,-48.2,false,calibrated
7440,-56.9,-58.2,-48.2,false,calibrated
7450,-57.7,-58.2,-48.2,false,calibrated
7460,-55.0,-58.2,-48.2,false,calibrated
7470,-55.9,-58.2,-48.2,false,calibrated
7480,-55.1,-58.2,-48.2,false,calibrated
7490,-53.4,-58.2,-48.2,false,calibrated
7500,-53.0,-58.2,-48.2,false,calibrated
7510,-52.3,-58.2,-48.2,false,calibrated
7520,-52.6,-58.2,-48.2,false,calibrated
7530,-53.5,-58.2,-48.2,false,calibrated
7540,-57.5,-58.2,-48.2,false,calibrated
7550,-53.9,-58.2,-48.2,false,calibrated
7560,-56.1,-58.2,-48.2,false,calibrated
7570,-56.3,-58.2,-48.2,false,calibrated
7580,-58.0,-58.2,-48.2,false,calibrated
7590,-58.8,-58.2,-48.2,false,calibrated
7600,-57.7,-58.2,-48.2,false,calibrated
7610,-57.5,-58.2,-48.2,false,calibrated
7620,-58.0,-58.2,-48.2,false,calibrated
7630,-53.0,-58.2,-48.2,false,calibrated
7640,-56.2,-58.2,-48.2,false,calibrated
7650,-59.3,-58.2,-48.2,false,calibrated
7660,-56.0,-58.2,-48.2,false,calibrated
7670,-56.5,-58.2,-48.2,false,calibrated
7680,-55.6,-58.2,-48.2,false,calibrated
7690,-53.1,-58.2,-48.2,false,calibrated
7700,-56.4,-58.2,-48.2,false,calibrated
7710,-59.8,-58.2,-48.2,false,calibrated
7720,-56.6,-58.2,-48.2,false,calibrated
7730,-56.0,-58.2,-48.2,false,calibrated
7740,-58.6,-58.2,-48.2,false,calibrated
7750,-59.0,-58.2,-48.2,false,calibrated
7760,-60.9,-58.2,-48.2,false,calibrated
7770,-60.7,-58.2,-48.2,false,calibrated
7780,-59.2,-58.2,-48.2,false,calibrated
7790,-52.6,-58.2,-48.2,false,calibrated
7800,-54.7,-58.2,-48.2,false,calibrated
7810,-56.4,-58.2,-48.2,false,calibrated
7820,-60.8,-58.2,-48.2,false,calibrated
7830,-56.3,-58.2,-48.2,false,calibrated
7840,-61.0,-58.2,-48.2,false,calibrated
7850,-58.0,-58.2,-48.2,false,calibrated
7860,-54.9,-58.2,-48.2,false,calibrated
7870,-58.8,-58.2,-48.2,false,calibrated
7880,-53.2,-58.2,-48.2,false,calibrated
7890,-56.8,-58.2,-48.2,false,calibrated
7900,-56.0,-58.2,-48.2,false,calibrated
7910,-58.1,-58.2,-48.2,false,calibrated
7920,-59.1,-58.2,-48.2,false,calibrated
7930,-57.4,-58.2,-48.2,false,calibrated
7940,-55.7,-58.2,-48.2,false,calibrated
7950,-51.6,-58.2,-48.2,false,calibrated
7960,-54.4,-58.2,-48.2,false,calibrated
7970,-54.8,-58.2,-48.2,false,calibrated
7980,-55.3,-58.2,-48.2,false,calibrated
7990,-56.0,-58.2,-48.2,false,calibrated
8000,-57.5,-58.2,-48.2,false,calibrated
8010,-57.0,-58.2,-48.2,false,calibrated
8020,-57.3,-58.2,-48.2,false,calibrated
8030,-57.7,-58.2,-48.2,false,calibrated
8040,-54.7,-58.2,-48.2,false,calibrated
8050,-56.2,-58.2,-48.2,false,calibrated
8060,-55.3,-58.2,-48.2,false,calibrated
8070,-54.6,-58.2,-48.2,false,calibrated
8080,-55.2,-58.2,-48.2,false,calibrated
8090,-56.0,-58.2,-48.2,false,calibrated
8100,-54.3,-58.2,-48.2,false,calibrated
8110,-54.6,-58.2,-48.2,false,calibrated
8120,-54.7,-58.2,-48.2,false,calibrated
8130,-52.9,-58.2,-48.2,false,calibrated
8140,-51.5,-58.2,-48.2,false,calibrated
8150,-52.9,-58.2,-48.2,false,calibrated
8160,-57.3,-58.2,-48.2,false,calibrated
8170,-53.8,-58.2,-48.2,false,calibrated
8180,-56.5,-58.2,-48.2,false,calibrated
8190,-55.8,-58.2,-48.2,false,calibrated
8200,-56.4,-58.2,-48.2,false,calibrated
8210,-54.5,-58.2,-48.2,false,calibrated
8220,-54.0,-58.1,-48.1,false,calibrated
8230,-54.6,-58.1,-48.1,false,calibrated
8240,-54.9,-58.1,-48.1,false,calibrated
8250,-53.5,-58.1,-48.1,false,calibrated
8260,-55.3,-58.1,-48.1,false,calibrated
8270,-57.4,-58.1,-48.1,false,calibrated
8280,-59.4,-58.1,-48.1,false,calibrated
8290,-54.5,-58.1,-48.1,false,calibrated
8300,-57.7,-58.1,-48.1,false,calibrated
8310,-56.1,-58.1,-48.1,false,calibrated
8320,-57.3,-58.1,-48.1,false,calibrated
8330,-56.3,-58.1,-48.1,false,calibrated
8340,-59.2,-58.1,-48.1,false,calibrated
8350,-58.6,-58.1,-48.1,false,calibrated
8360,-54.2,-58.1,-48.1,false,calibrated
8370,-53.0,-58.1,-48.1,false,calibrated
8380,-55.8,-58.1,-48.1,false,calibrated
8390,-54.9,-58.1,-48.1,false,calibrated
8400,-51.7,-58.1,-48.1,false,calibrated
8410,-57.9,-58.1,-48.1,false,calibrated
8420,-54.2,-58.1,-48.1,false,calibrated
8430,-52.9,-58.1,-48.1,false,calibrated
8440,-57.4,-58.1,-48.1,false,calibrated
8450,-54.2,-58.1,-48.1,false,calibrated
8460,-53.5,-58.1,-48.1,false,calibrated
8470,-50.6,-58.1,-48.1,false,calibrated
8480,-56.6,-58.1,-48.1,false,calibrated
8490,-54.3,-58.1,-48.1,false,calibrated
8500,-51.8,-58.1,-48.1,false,calibrated
8510,-56.0,-58.1,-48.1,false,calibrated
8520,-53.4,-58.1,-48.1,false,calibrated
8530,-59.4,-58.1,-48.1,false,calibrated
8540,-55.0,-58.1,-48.1,false,calibrated
8550,-55.9,-58.1,-48.1,false,calibrated
8560,-60.6,-58.1,-48.1,false,calibrated
8570,-56.1,-58.1,-48.1,false,calibrated
8580,-56.9,-58.1,-48.1,false,calibrated
8590,-59.4,-58.1,-48.1,false,calibrated
8600,-52.6,-58.1,-48.1,false,calibrated
8610,-57.5,-58.1,-48.1,false,calibrated
8620,-55.1,-58.1,-48.1,false,calibrated
8630,-55.9,-58.1,-48.1,false,calibrated
8640,-56.8,-58.1,-48.1,false,calibrated
8650,-56.7,-58.1,-48.1,false,calibrated
8660,-55.5,-58.1,-48.1,false,calibrated
8670,-55.6,-58.1,-48.1,false,calibrated
8680,-58.7,-58.1,-48.1,false,calibrated
8690,-55.8,-58.1,-48.1,false,calibrated
8700,-57.3,-58.1,-48.1,false,calibrated
8710,-57.0,-58.1,-48.1,false,calibrated
8720,-59.0,-58.1,-48.1,false,calibrated
8730,-53.7,-58.1,-48.1,false,calibrated
8740,-56.4,-58.1,-48.1,false,calibrated
8750,-56.1,-58.1,-48.1,false,calibrated
8760,-57.5,-58.1,-48.1,false,calibrated
8770,-56.4,-58.1,-48.1,false,calibrated
8780,-58.3,-58.1,-48.1,false,calibrated
8790,-58.1,-58.1,-48.1,false,calibrated
8800,-52.9,-58.1,-48.1,false,calibrated
8810,-53.9,-58.1,-48.1,false,calibrated
8820,-52.6,-58.1,-48.1,false,calibrated
8830,-52.4,-58.1,-48.1,false,calibrated
8840,-54.6,-58.1,-48.1,false,calibrated
8850,-52.2,-58.1,-48.1,false,calibrated
8860,-53.3,-58.1,-48.1,false,calibrated
8870,-55.7,-58.1,-48.1,false,calibrated
8880,-55.7,-58.1,-48.1,false,calibrated
8890,-54.4,-58.1,-48.1,false,calibrated
8900,-55.1,-58.1,-48.1,false,calibrated
8910,-53.3,-58.1,-48.1,false,calibrated
8920,-54.5,-58.1,-48.1,false,calibrated
8930,-54.2,-58.1,-48.1,false,calibrated
8940,-54.2,-58.1,-48.1,false,calibrated
8950,-54.2,-58.1,-48.1,false,calibrated
8960,-53.8,-58.1,-48.1,false,calibrated
8970,-54.2,-58.0,-48.0,false,calibrated
8980,-57.0,-58.0,-48.0,false,calibrated
8990,-52.1,-58.0,-48.0,false,calibrated
9000,-54.6,-58.0,-48.0,false,calibrated
9010,-64.0,-58.0,-48.0,false,calibrated
9020,-56.8,-58.0,-48.0,false,calibrated
9030,-53.5,-58.0,-48.0,false,calibrated
9040,-55.3,-58.0,-48.0,false,calibrated
9050,-50.6,-58.0,-48.0,false,calibrated
9060,-52.3,-58.0,-48.0,false,calibrated
9070,-52.3,-58.0,-48.0,false,calibrated
9080,-51.3,-58.0,-48.0,false,calibrated
9090,-53.6,-58.0,-48.0,false,calibrated
9100,-52.2,-58.0,-48.0,false,calibrated
9110,-55.9,-58.0,-48.0,false,calibrated
9120,-53.2,-58.0,-48.0,false,calibrated
9130,-53.5,-58.0,-48.0,false,calibrated
9140,-51.8,-58.0,-48.0,false,calibrated
9150,-52.1,-58.0,-48.0,false,calibrated
9160,-54.7,-58.0,-48.0,false,calibrated
9170,-54.3,-58.0,-48.0,false,calibrated
9180,-54.7,-58.0,-48.0,false,calibrated
9190,-55.8,-58.0,-48.0,false,calibrated
9200,-57.3,-58.0,-48.0,false,calibrated
9210,-56.3,-58.0,-48.0,false,calibrated
9220,-57.8,-58.0,-48.0,false,calibrated
9230,-55.3,-58.0,-48.0,false,calibrated
9240,-61.2,-58.0,-48.0,false,calibrated
9250,-57.8,-58.0,-48.0,false,calibrated
9260,-57.0,-58.0,-48.0,false,calibrated
9270,-58.3,-58.0,-48.0,false,calibrated
9280,-55.1,-58.0,-48.0,false,calibrated
9290,-52.3,-58.0,-48.0,false,calibrated
9300,-53.1,-58.0,-48.0,false,calibrated
9310,-53.7,-58.0,-48.0,false,calibrated
9320,-59.1,-58.0,-48.0,false,calibrated
9330,-59.7,-58.0,-48.0,false,calibrated
9340,-57.2,-58.0,-48.0,false,calibrated
9350,-56.7,-58.0,-48.0,false,calibrated
9360,-54.0,-58.0,-48.0,false,calibrated
9370,-52.7,-58.0,-48.0,false,calibrated
9380,-53.3,-58.0,-48.0,false,calibrated
9390,-55.0,-58.0,-48.0,false,calibrated
9400,-55.5,-58.0,-48.0,false,calibrated
9410,-58.6,-58.0,-48.0,false,calibrated
9420,-56.6,-58.0,-48.0,false,calibrated
9430,-57.8,-58.0,-48.0,false,calibrated
9440,-54.9,-58.0,-48.0,false,calibrated
9450,-55.0,-58.0,-48.0,false,calibrated
9460,-58.6,-58.0,-48.0,false,calibrated
9470,-55.1,-58.0,-48.0,false,calibrated
9480,-57.1,-58.0,-48.0,false,calibrated
9490,-53.2,-58.0,-48.0,false,calibrated
9500,-54.9,-58.0,-48.0,false,calibrated
9510,-58.4,-58.0,-48.0,false,calibrated
9520,-58.2,-58.0,-48.0,false,calibrated
9530,-58.0,-58.0,-48.0,false,calibrated
9540,-60.8,-58.0,-48.0,false,calibrated
9550,-57.3,-58.0,-48.0,false,calibrated
9560,-56.0,-58.0,-48.0,false,calibrated
9570,-57.2,-58.0,-48.0,false,calibrated
9580,-56.6,-58.0,-48.0,false,calibrated
9590,-54.6,-58.0,-48.0,false,calibrated
9600,-54.7,-58.0,-48.0,false,calibrated
9610,-56.2,-58.0,-48.0,false,calibrated
9620,-52.7,-58.0,-48.0,false,calibrated
9630,-56.2,-58.0,-48.0,false,calibrated
9640,-57.3,-58.0,-48.0,false,calibrated
9650,-56.9,-58.0,-48.0,false,calibrated
9660,-54.2,-58.0,-48.0,false,calibrated
9670,-54.0,-58.0,-48.0,false,calibrated
9680,-56.4,-58.0,-48.0,false,calibrated
9690,-56.8,-58.0,-48.0,false,calibrated
9700,-56.6,-58.0,-48.0,false,calibrated
9710,-55.5,-58.0,-48.0,false,calibrated
9720,-55.3,-58.0,-48.0,false,calibrated
9730,-56.6,-58.0,-48.0,false,calibrated
9740,-56.1,-58.0,-48.0,false,calibrated
9750,-53.5,-58.0,-48.0,false,calibrated
9760,-56.4,-58.0,-48.0,false,calibrated
9770,-54.1,-58.0,-48.0,false,calibrated
9780,-55.6,-57.9,-47.9,false,calibrated
9790,-54.2,-57.9,-47.9,false,calibrated
9800,-57.0,-57.9,-47.9,false,calibrated
9810,-55.8,-57.9,-47.9,false,calibrated
9820,-54.9,-57.9,-47.9,false,calibrated
9830,-57.2,-57.9,-47.9,false,calibrated
9840,-59.2,-57.9,-47.9,false,calibrated
9850,-58.1,-57.9,-47.9,false,calibrated
9860,-55.8,-57.9,-47.9,false,calibrated
9870,-53.8,-57.9,-47.9,false,calibrated
9880,-52.6,-57.9,-47.9,false,calibrated
9890,-53.0,-57.9,-47.9,false,calibrated
9900,-53.9,-57.9,-47.9,false,calibrated
9910,-60.6,-57.9,-47.9,false,calibrated
9920,-57.0,-57.9,-47.9,false,calibrated
9930,-56.0,-57.9,-47.9,false,calibrated
9940,-57.5,-57.9,-47.9,false,calibrated
9950,-58.7,-57.9,-47.9,false,calibrated
9960,-56.1,-57.9,-47.9,false,calibrated
9970,-54.6,-57.9,-47.9,false,calibrated
9980,-56.8,-57.9,-47.9,false,calibrated
9990,-57.4,-57.9,-47.9,false,calibrated
10000,-59.2,-57.9,-47.9,false,calibrated
10010,-56.3,-57.9,-47.9,false,calibrated
10020,-55.9,-57.9,-47.9,false,calibrated
10030,-54.6,-57.9,-47.9,false,calibrated
10040,-55.7,-57.9,-47.9,false,calibrated
10050,-54.1,-57.9,-47.9,false,calibrated
10060,-51.8,-57.9,-47.9,false,calibrated
10070,-52.4,-57.9,-47.9,false,calibrated
10080,-50.4,-57.9,-47.9,false,calibrated
10090,-49.0,-57.9,-47.9,false,calibrated
10100,-52.3,-57.9,-47.9,false,calibrated
10110,-52.3,-57.9,-47.9,false,calibrated
10120,-53.3,-57.9,-47.9,false,calibrated
10130,-52.7,-57.9,-47.9,false,calibrated
10140,-51.3,-57.9,-47.9,false,calibrated
10150,-50.5,-57.9,-47.9,false,calibrated
10160,-51.6,-57.9,-47.9,false,calibrated
10170,-53.9,-57.9,-47.9,false,calibrated
10180,-54.2,-57.9,-47.9,false,calibrated
10190,-53.2,-57.9,-47.9,false,calibrated
10200,-52.2,-57.9,-47.9,false,calibrated
10210,-55.1,-57.9,-47.9,false,calibrated
10220,-54.5,-57.9,-47.9,false,calibrated
10230,-52.7,-57.9,-47.9,false,calibrated
10240,-57.9,-57.9,-47.9,false,calibrated
10250,-58.3,-57.9,-47.9,false,calibrated
10260,-54.5,-57.9,-47.9,false,calibrated
10270,-55.5,-57.9,-47.9,false,calibrated
10280,-53.0,-57.9,-47.9,false,calibrated
10290,-55.6,-57.9,-47.9,false,calibrated
10300,-54.0,-57.9,-47.9,false,calibrated
10310,-53.8,-57.9,-47.9,false,calibrated
10320,-54.0,-57.9,-47.9,false,calibrated
10330,-53.1,-57.9,-47.9,false,calibrated
10340,-53.0,-57.9,-47.9,false,calibrated
10350,-53.5,-57.9,-47.9,false,calibrated
10360,-55.7,-57.9,-47.9,false,calibrated
10370,-55.5,-57.9,-47.9,false,calibrated
10380,-60.5,-57.9,-47.9,false,calibrated
10390,-56.9,-57.9,-47.9,false,calibrated
10400,-54.1,-57.9,-47.9,false,calibrated
10410,-53.8,-57.8,-47.8,false,calibrated
10420,-53.8,-57.8,-47.8,false,calibrated
10430,-53.8,-57.8,-47.8,false,calibrated
10440,-53.8,-57.8,-47.8,false,calibrated
10450,-54.4,-57.8,-47.8,false,calibrated
10460,-54.8,-57.8,-47.8,false,calibrated
10470,-54.8,-57.8,-47.8,false,calibrated
10480,-55.2,-57.8,-47.8,false,calibrated
10490,-55.5,-57.8,-47.8,false,calibrated
10500,-52.7,-57.8,-47.8,false,calibrated
10510,-54.2,-57.8,-47.8,false,calibrated
10520,-49.5,-57.8,-47.8,false,calibrated
10530,-51.1,-57.8,-47.8,false,calibrated
10540,-51.7,-57.8,-47.8,false,calibrated
10550,-51.9,-57.8,-47.8,false,calibrated
10560,-56.8,-57.8,-47.8,false,calibrated
10570,-52.9,-57.8,-47.8,false,calibrated
10580,-53.0,-57.8,-47.8,false,calibrated
10590,-52.8,-57.8,-47.8,false,calibrated
10600,-56.9,-57.8,-47.8,false,calibrated
10610,-55.0,-57.8,-47.8,false,calibrated
10620,-57.5,-57.8,-47.8,false,calibrated
10630,-52.1,-57.8,-47.8,false,calibrated
10640,-54.6,-57.8,-47.8,false,calibrated
10650,-56.1,-57.8,-47.8,false,calibrated
10660,-57.9,-57.8,-47.8,false,calibrated
10670,-54.9,-57.8,-47.8,false,calibrated
10680,-56.6,-57.8,-47.8,false,calibrated
10690,-57.7,-57.8,-47.8,false,calibrated
10700,-56.1,-57.8,-47.8,false,calibrated
10710,-56.9,-57.8,-47.8,false,calibrated
10720,-54.8,-57.8,-47.8,false,calibrated
10730,-51.1,-57.8,-47.8,false,calibrated
10740,-52.1,-57.8,-47.8,false,calibrated
10750,-51.9,-57.8,-47.8,false,calibrated
10760,-51.8,-57.8,-47.8,false,calibrated
10770,-53.8,-57.8,-47.8,false,calibrated
10780,-55.1,-57.8,-47.8,false,calibrated
10790,-53.4,-57.8,-47.8,false,calibrated
10800,-57.4,-57.8,-47.8,false,calibrated
10810,-55.7,-57.8,-47.8,false,calibrated
10820,-64.5,-57.8,-47.8,false,calibrated
10830,-53.2,-57.8,-47.8,false,calibrated
10840,-54.3,-57.8,-47.8,false,calibrated
10850,-55.1,-57.8,-47.8,false,calibrated
10860,-54.1,-57.8,-47.8,false,calibrated
10870,-55.7,-57.8,-47.8,false,calibrated
10880,-53.1,-57.8,-47.8,false,calibrated
10890,-55.7,-57.8,-47.8,false,calibrated
10900,-50.1,-57.8,-47.8,false,calibrated
10910,-50.9,-57.8,-47.8,false,calibrated
10920,-53.4,-57.8,-47.8,false,calibrated
10930,-53.1,-57.8,-47.8,false,calibrated
10940,-54.3,-57.8,-47.8,false,calibrated
10950,-53.0,-57.8,-47.8,false,calibrated
10960,-54.9,-57.8,-47.8,false,calibrated
10970,-56.3,-57.8,-47.8,false,calibrated
10980,-57.9,-57.8,-47.8,false,calibrated
10990,-56.5,-57.7,-47.7,false,calibrated
11000,-54.3,-57.7,-47.7,false,calibrated
11010,-52.8,-57.7,-47.7,false,calibrated
11020,-52.5,-57.7,-47.7,false,calibrated
11030,-52.8,-57.7,-47.7,false,calibrated
11040,-52.6,-57.7,-47.7,false,calibrated
11050,-54.0,-57.7,-47.7,false,calibrated
11060,-54.3,-57.7,-47.7,false,calibrated
11070,-52.3,-57.7,-47.7,false,calibrated
11080,-57.1,-57.7,-47.7,false,calibrated
11090,-57.2,-57.7,-47.7,false,calibrated
11100,-59.1,-57.7,-47.7,false,calibrated
11110,-53.4,-57.7,-47.7,false,calibrated
11120,-55.7,-57.7,-47.7,false,calibrated
11130,-55.5,-57.7,-47.7,false,calibrated
11140,-55.9,-57.7,-47.7,false,calibrated
11150,-54.0,-57.7,-47.7,false,calibrated
11160,-58.3,-57.7,-47.7,false,calibrated
11170,-56.6,-57.7,-47.7,false,calibrated
