timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
5530,-35.7,-59.9,-44.9,true,calibrated
5540,-38.6,-59.9,-44.9,true,calibrated
5550,-43.4,-59.9,-44.9,true,calibrated
5560,-40.4,-59.9,-44.9,true,calibrated
5570,-41.9,-59.9,-44.9,true,calibrated
5580,-44.8,-59.9,-44.9,true,calibrated
5590,-44.0,-59.9,-44.9,true,calibrated
5600,-47.3,-59.9,-44.9,true,calibrated
5610,-46.9,-59.9,-44.9,true,calibrated
5620,-47.2,-59.9,-44.9,true,calibrated
5630,-46.2,-59.9,-44.9,true,calibrated
5640,-49.9,-59.9,-44.9,true,calibrated
5650,-52.5,-59.9,-44.9,true,calibrated
5660,-53.0,-59.9,-44.9,true,calibrated
5670,-55.1,-59.9,-44.9,true,calibrated
5680,-50.6,-59.9,-44.9,true,calibrated
5690,-53.6,-59.9,-44.9,true,calibrated
5700,-51.5,-59.9,-44.9,true,calibrated
5710,-51.4,-59.9,-44.9,true,calibrated
5720,-49.8,-59.9,-44.9,true,calibrated
5730,-36.6,-59.9,-44.9,true,calibrated
5740,-34.5,-59.9,-44.9,true,calibrated
5750,-32.5,-59.9,-44.9,true,calibrated
5760,-30.6,-59.9,-44.9,true,calibrated
5770,-29.2,-59.9,-44.9,true,calibrated
5780,-28.7,-59.9,-44.9,true,calibrated
5790,-28.1,-59.9,-44.9,true,calibrated
5800,-26.6,-59.9,-44.9,true,calibrated
5810,-26.9,-59.9,-44.9,true,calibrated
5820,-26.6,-59.9,-44.9,true,calibrated
5830,-26.7,-59.9,-44.9,true,calibrated
5840,-27.1,-59.9,-44.9,true,calibrated
5850,-27.3,-59.9,-44.9,true,calibrated
5860,-26.7,-59.9,-44.9,true,calibrated
5870,-27.5,-59.9,-44.9,true,calibrated
5880,-29.2,-59.9,-44.9,true,calibrated
5890,-31.5,-59.9,-44.9,true,calibrated
5900,-33.0,-59.9,-44.9,true,calibrated
5910,-35.0,-59.9,-44.9,true,calibrated
5920,-36.3,-59.9,-44.9,true,calibrated
5930,-34.8,-59.9,-44.9,true,calibrated
5940,-35.8,-59.9,-44.9,true,calibrated
5950,-37.1,-59.9,-44.9,true,calibrated
5960,-38.2,-59.9,-44.9,true,calibrated
5970,-39.8,-59.9,-44.9,true,calibrated
5980,-39.3,-59.9,-44.9,true,calibrated
5990,-40.3,-59.9,-44.9,true,calibrated
6000,-38.5,-59.9,-44.9,true,calibrated
6010,-38.0,-59.9,-44.9,true,calibrated
6020,-38.3,-59.9,-44.9,true,calibrated
6030,-39.7,-59.9,-44.9,true,calibrated
6040,-38.6,-59.9,-44.9,true,calibrated
6050,-40.5,-59.9,-44.9,true,calibrated
6060,-41.0,-59.9,-44.9,true,calibrated
6070,-42.6,-59.9,-44.9,true,calibrated
6080,-45.0,-59.9,-44.9,true,calibrated
6090,-44.7,-59.9,-44.9,true,calibrated
6100,-47.7,-59.9,-44.9,true,calibrated
6110,-50.3,-59.9,-44.9,true,calibrated
6120,-48.2,-59.9,-44.9,true,calibrated
6130,-52.3,-59.9,-44.9,true,calibrated
6140,-52.6,-59.9,-44.9,true,calibrated
6150,-54.2,-59.9,-44.9,true,calibrated
6160,-52.1,-59.9,-44.9,true,calibrated
6170,-52.5,-59.9,-44.9,true,calibrated
6180,-49.3,-59.9,-44.9,true,calibrated
6190,-54.5,-59.9,-44.9,true,calibrated
6200,-51.8,-59.9,-44.9,true,calibrated
6210,-50.9,-59.9,-44.9,true,calibrated
6220,-50.2,-59.9,-44.9,true,calibrated
6230,-55.9,-59.9,-44.9,true,calibrated
6240,-54.8,-59.9,-44.9,true,calibrated
6250,-56.3,-59.9,-44.9,true,calibrated
6260,-54.8,-59.9,-44.9,true,calibrated
6270,-55.1,-59.9,-44.9,true,calibrated
6280,-53.6,-59.9,-44.9,true,calibrated
6290,-55.0,-59.9,-44.9,false,calibrated
6300,-54.5,-59.9,-44.9,false,calibrated
6310,-52.0,-59.9,-44.9,false,calibrated
6320,-53.1,-59.9,-44.9,false,calibrated
6330,-52.6,-59.9,-44.9,false,calibrated
6340,-55.3,-59.9,-44.9,false,calibrated
6350,-54.3,-59.9,-44.9,false,calibrated
6360,-56.7,-59.9,-44.9,false,calibrated
6370,-55.3,-59.9,-44.9,false,calibrated
6380,-52.9,-59.9,-44.9,false,calibrated
6390,-50.0,-59.9,-44.9,false,calibrated
6400,-51.1,-59.9,-44.9,false,calibrated
6410,-53.9,-59.9,-44.9,false,calibrated
6420,-52.5,-59.9,-44.9,false,calibrated
6430,-53.6,-59.9,-44.9,false,calibrated
6440,-51.6,-59.9,-44.9,false,calibrated
6450,-52.0,-59.9,-44.9,false,calibrated
6460,-52.9,-59.9,-44.9,false,calibrated
6470,-53.0,-59.9,-44.9,false,calibrated
6480,-52.9,-59.9,-44.9,false,calibrated
6490,-55.7,-59.9,-44.9,false,calibrated
6500,-53.9,-59.9,-44.9,false,calibrated
6510,-54.4,-59.9,-44.9,false,calibrated
6520,-55.5,-59.9,-44.9,false,calibrated
6530,-57.4,-59.9,-44.9,false,calibrated
6540,-53.9,-59.9,-44.9,false,calibrated
6550,-52.0,-59.9,-44.9,false,calibrated
6560,-53.5,-59.9,-44.9,false,calibrated
6570,-50.7,-59.9,-44.9,false,calibrated
6580,-53.1,-59.9,-44.9,false,calibrated
6590,-52.0,-59.9,-44.9,false,calibrated
6600,-54.5,-59.9,-44.9,false,calibrated
6610,-49.2,-59.9,-44.9,false,calibrated
6620,-55.8,-59.9,-44.9,false,calibrated
6630,-55.3,-59.9,-44.9,false,calibrated
6640,-58.6,-59.9,-44.9,false,calibrated
6650,-56.4,-59.9,-44.9,false,calibrated
6660,-58.4,-59.9,-44.9,false,calibrated
6670,-56.7,-59.9,-44.9,false,calibrated
6680,-53.5,-59.9,-44.9,false,calibrated
6690,-52.6,-59.9,-44.9,false,calibrated
6700,-44.8,-59.9,-44.9,false,calibrated
6710,-39.7,-59.9,-44.9,false,calibrated
6720,-37.2,-59.9,-44.9,false,calibrated
6730,-39.1,-59.9,-44.9,false,calibrated
6740,-39.5,-59.9,-44.9,true,calibrated
6750,-38.2,-59.9,-44.9,true,calibrated
6760,-35.4,-59.9,-44.9,true,calibrated
6770,-33.5,-59.9,-44.9,true,calibrated
6780,-31.9,-59.9,-44.9,true,calibrated
6790,-32.8,-59.9,-44.9,true,calibrated
6800,-34.5,-59.9,-44.9,true,calibrated
6810,-39.1,-59.9,-44.9,true,calibrated
6820,-38.5,-59.9,-44.9,true,calibrated
6830,-40.8,-59.9,-44.9,true,calibrated
6840,-39.2,-59.9,-44.9,true,calibrated
6850,-39.7,-59.9,-44.9,true,calibrated
6860,-41.4,-59.9,-44.9,true,calibrated
6870,-42.4,-59.9,-44.9,true,calibrated
6880,-42.0,-59.9,-44.9,true,calibrated
6890,-43.1,-59.9,-44.9,true,calibrated
6900,-51.6,-59.9,-44.9,true,calibrated
6910,-52.0,-59.9,-44.9,true,calibrated
6920,-50.1,-59.9,-44.9,true,calibrated
6930,-50.8,-59.9,-44.9,true,calibrated
6940,-51.3,-59.9,-44.9,true,calibrated
6950,-52.1,-59.9,-44.9,true,calibrated
6960,-52.0,-59.9,-44.9,true,calibrated
6970,-50.1,-59.9,-44.9,true,calibrated
6980,-55.7,-59.9,-44.9,true,calibrated
6990,-51.4,-59.9,-44.9,true,calibrated
7000,-53.0,-59.9,-44.9,true,calibrated
7010,-45.8,-59.9,-44.9,true,calibrated
7020,-32.7,-59.9,-44.9,true,calibrated
7030,-33.3,-59.9,-44.9,true,calibrated
7040,-30.4,-59.9,-44.9,true,calibrated
7050,-30.9,-59.9,-44.9,true,calibrated
7060,-29.2,-59.9,-44.9,true,calibrated
7070,-31.0,-59.9,-44.9,true,calibrated
7080,-32.2,-59.9,-44.9,true,calibrated
7090,-30.7,-59.9,-44.9,true,calibrated
7100,-32.5,-59.9,-44.9,true,calibrated
7110,-31.7,-59.9,-44.9,true,calibrated
7120,-33.0,-59.9,-44.9,true,calibrated
7130,-34.9,-59.9,-44.9,true,calibrated
7140,-34.3,-59.9,-44.9,true,calibrated
7150,-35.9,-59.9,-44.9,true,calibrated
7160,-36.0,-59.9,-44.9,true,calibrated
7170,-35.9,-59.9,-44.9,true,calibrated
7180,-35.5,-59.9,-44.9,true,calibrated
7190,-34.8,-59.9,-44.9,true,calibrated
7200,-34.5,-59.9,-44.9,true,calibrated
7210,-34.2,-59.9,-44.9,true,calibrated
7220,-35.9,-59.9,-44.9,true,calibrated
7230,-36.3,-59.9,-44.9,true,calibrated
7240,-36.1,-59.9,-44.9,true,calibrated
7250,-38.3,-59.9,-44.9,true,calibrated
7260,-39.7,-59.9,-44.9,true,calibrated
7270,-42.3,-59.9,-44.9,true,calibrated
7280,-41.6,-59.9,-44.9,true,calibrated
7290,-46.0,-59.9,-44.9,true,calibrated
7300,-44.6,-59.9,-44.9,true,calibrated
7310,-41.0,-59.9,-44.9,true,calibrated
7320,-40.7,-59.9,-44.9,true,calibrated
7330,-41.8,-59.9,-44.9,true,calibrated
7340,-46.8,-59.9,-44.9,true,calibrated
7350,-45.1,-59.9,-44.9,true,calibrated
7360,-46.1,-59.9,-44.9,true,calibrated
7370,-49.7,-59.9,-44.9,true,calibrated
7380,-46.6,-59.9,-44.9,true,calibrated
7390,-47.4,-59.9,-44.9,true,calibrated
7400,-50.0,-59.9,-44.9,true,calibrated
7410,-48.6,-59.9,-44.9,true,calibrated
7420,-53.5,-59.9,-44.9,true,calibrated
7430,-53.0,-59.9,-44.9,true,calibrated
7440,-52.0,-59.9,-44.9,true,calibrated
7450,-52.3,-59.9,-44.9,true,calibrated
7460,-53.2,-59.9,-44.9,true,calibrated
7470,-45.9,-59.9,-44.9,true,calibrated
7480,-47.4,-59.9,-44.9,true,calibrated
7490,-50.6,-59.9,-44.9,true,calibrated
7500,-46.3,-59.9,-44.9,true,calibrated
7510,-40.3,-59.9,-44.9,true,calibrated
7520,-34.9,-59.9,-44.9,true,calibrated
7530,-30.2,-59.9,-44.9,true,calibrated
7540,-30.9,-59.9,-44.9,true,calibrated
7550,-29.6,-59.9,-44.9,true,calibrated
7560,-28.3,-59.9,-44.9,true,calibrated
7570,-26.8,-59.9,-44.9,true,calibrated
7580,-27.3,-59.9,-44.9,true,calibrated
7590,-27.7,-59.9,-44.9,true,calibrated
7600,-27.1,-59.9,-44.9,true,calibrated
7610,-26.5,-59.9,-44.9,true,calibrated
7620,-26.4,-59.9,-44.9,true,calibrated
7630,-26.6,-59.9,-44.9,true,calibrated
7640,-26.2,-59.9,-44.9,true,calibrated
7650,-26.1,-59.9,-44.9,true,calibrated
7660,-25.7,-59.9,-44.9,true,calibrated
7670,-26.1,-59.9,-44.9,true,calibrated
7680,-24.4,-59.9,-44.9,true,calibrated
7690,-24.4,-59.9,-44.9,true,calibrated
7700,-24.7,-59.9,-44.9,true,calibrated
7710,-24.3,-59.9,-44.9,true,calibrated
7720,-25.2,-59.9,-44.9,true,calibrated
7730,-26.4,-59.9,-44.9,true,calibrated
7740,-27.3,-59.9,-44.9,true,calibrated
7750,-29.4,-59.9,-44.9,true,calibrated
7760,-33.5,-59.9,-44.9,true,calibrated
7770,-33.6,-59.9,-44.9,true,calibrated
7780,-34.9,-59.9,-44.9,true,calibrated
7790,-34.6,-59.9,-44.9,true,calibrated
7800,-35.3,-59.9,-44.9,true,calibrated
7810,-36.6,-59.9,-44.9,true,calibrated
7820,-35.5,-59.9,-44.9,true,calibrated
7830,-37.5,-59.9,-44.9,true,calibrated
7840,-36.1,-59.9,-44.9,true,calibrated
7850,-36.0,-59.9,-44.9,true,calibrated
7860,-37.3,-59.9,-44.9,true,calibrated
7870,-36.6,-59.9,-44.9,true,calibrated
7880,-36.5,-59.9,-44.9,true,calibrated
7890,-38.6,-59.9,-44.9,true,calibrated
7900,-38.1,-59.9,-44.9,true,calibrated
7910,-38.4,-59.9,-44.9,true,calibrated
7920,-40.6,-59.9,-44.9,true,calibrated
7930,-40.7,-59.9,-44.9,true,calibrated
7940,-43.9,-59.9,-44.9,true,calibrated
7950,-43.6,-59.9,-44.9,true,calibrated
7960,-40.8,-59.9,-44.9,true,calibrated
7970,-30.8,-59.9,-44.9,true,calibrated
7980,-29.1,-59.9,-44.9,true,calibrated
7990,-28.6,-59.9,-44.9,true,calibrated
8000,-28.9,-59.9,-44.9,true,calibrated
8010,-28.0,-59.9,-44.9,true,calibrated
8020,-28.2,-59.9,-44.9,true,calibrated
8030,-26.6,-59.9,-44.9,true,calibrated
8040,-26.5,-59.9,-44.9,true,calibrated
8050,-26.6,-59.9,-44.9,true,calibrated
8060,-26.7,-59.9,-44.9,true,calibrated
8070,-26.6,-59.9,-44.9,true,calibrated
8080,-26.6,-59.9,-44.9,true,calibrated
8090,-27.0,-59.9,-44.9,true,calibrated
8100,-25.3,-59.9,-44.9,true,calibrated
8110,-27.2,-59.9,-44.9,true,calibrated
8120,-27.1,-59.9,-44.9,true,calibrated
8130,-28.2,-59.9,-44.9,true,calibrated
8140,-29.1,-59.9,-44.9,true,calibrated
8150,-29.2,-59.9,-44.9,true,calibrated
8160,-29.0,-59.9,-44.9,true,calibrated
8170,-30.4,-59.9,-44.9,true,calibrated
8180,-33.9,-59.9,-44.9,true,calibrated
8190,-36.3,-59.9,-44.9,true,calibrated
8200,-38.5,-59.9,-44.9,true,calibrated
8210,-39.4,-59.9,-44.9,true,calibrated
8220,-41.4,-59.9,-44.9,true,calibrated
8230,-41.9,-59.9,-44.9,true,calibrated
8240,-42.6,-59.9,-44.9,true,calibrated
8250,-44.6,-59.9,-44.9,true,calibrated
8260,-43.4,-59.9,-44.9,true,calibrated
8270,-42.3,-59.9,-44.9,true,calibrated
8280,-44.9,-59.9,-44.9,true,calibrated
8290,-44.6,-59.9,-44.9,true,calibrated
8300,-45.9,-59.9,-44.9,true,calibrated
8310,-42.3,-59.9,-44.9,true,calibrated
8320,-36.0,-59.9,-44.9,true,calibrated
8330,-36.6,-59.9,-44.9,true,calibrated
8340,-35.5,-59.9,-44.9,true,calibrated
8350,-35.0,-59.9,-44.9,true,calibrated
8360,-31.8,-59.9,-44.9,true,calibrated
8370,-31.3,-59.9,-44.9,true,calibrated
8380,-31.7,-59.9,-44.9,true,calibrated
8390,-32.3,-59.9,-44.9,true,calibrated
8400,-34.4,-59.9,-44.9,true,calibrated
8410,-39.2,-59.9,-44.9,true,calibrated
8420,-36.7,-59.9,-44.9,true,calibrated
8430,-34.3,-59.9,-44.9,true,calibrated
8440,-34.1,-59.9,-44.9,true,calibrated
8450,-35.8,-59.9,-44.9,true,calibrated
8460,-36.6,-59.9,-44.9,true,calibrated
8470,-35.2,-59.9,-44.9,true,calibrated
8480,-34.4,-59.9,-44.9,true,calibrated
8490,-35.8,-59.9,-44.9,true,calibrated
8500,-38.0,-59.9,-44.9,true,calibrated
8510,-38.1,-59.9,-44.9,true,calibrated
8520,-37.2,-59.9,-44.9,true,calibrated
8530,-38.7,-59.9,-44.9,true,calibrated
8540,-47.1,-59.9,-44.9,true,calibrated
8550,-40.5,-59.9,-44.9,true,calibrated
8560,-41.9,-59.9,-44.9,true,calibrated
8570,-43.9,-59.9,-44.9,true,calibrated
8580,-44.3,-59.9,-44.9,true,calibrated
8590,-43.2,-59.9,-44.9,true,calibrated
8600,-43.0,-59.9,-44.9,true,calibrated
8610,-43.7,-59.9,-44.9,true,calibrated
8620,-46.1,-59.9,-44.9,true,calibrated
8630,-48.5,-59.9,-44.9,true,calibrated
8640,-49.3,-59.9,-44.9,true,calibrated
8650,-55.3,-59.9,-44.9,true,calibrated
8660,-51.2,-59.9,-44.9,true,calibrated
8670,-52.9,-59.9,-44.9,true,calibrated
8680,-53.1,-59.9,-44.9,true,calibrated
8690,-49.5,-59.9,-44.9,true,calibrated
8700,-53.8,-59.9,-44.9,true,calibrated
8710,-53.7,-59.9,-44.9,true,calibrated
8720,-53.4,-59.9,-44.9,true,calibrated
8730,-52.6,-59.9,-44.9,true,calibrated
8740,-50.0,-59.9,-44.9,true,calibrated
8750,-38.1,-59.9,-44.9,true,calibrated
8760,-35.1,-59.9,-44.9,true,calibrated
8770,-31.1,-59.9,-44.9,true,calibrated
8780,-33.4,-59.9,-44.9,true,calibrated
8790,-32.9,-59.9,-44.9,true,calibrated
8800,-32.5,-59.9,-44.9,true,calibrated
8810,-34.5,-59.9,-44.9,true,calibrated
8820,-35.9,-59.9,-44.9,true,calibrated
8830,-37.2,-59.9,-44.9,true,calibrated
8840,-38.3,-59.9,-44.9,true,calibrated
8850,-38.9,-59.9,-44.9,true,calibrated
8860,-38.9,-59.9,-44.9,true,calibrated
8870,-38.6,-59.9,-44.9,true,calibrated
8880,-37.4,-59.9,-44.9,true,calibrated
8890,-38.4,-59.9,-44.9,true,calibrated
8900,-39.2,-59.9,-44.9,true,calibrated
8910,-42.5,-59.9,-44.9,true,calibrated
8920,-44.0,-59.9,-44.9,true,calibrated
8930,-45.0,-59.9,-44.9,true,calibrated
8940,-43.9,-59.9,-44.9,true,calibrated
8950,-41.2,-59.9,-44.9,true,calibrated
8960,-38.6,-59.9,-44.9,true,calibrated
8970,-46.1,-59.9,-44.9,true,calibrated
8980,-40.8,-59.9,-44.9,true,calibrated
8990,-40.1,-59.9,-44.9,true,calibrated
9000,-38.6,-59.9,-44.9,true,calibrated
9010,-36.0,-59.9,-44.9,true,calibrated
9020,-38.0,-59.9,-44.9,true,calibrated
9030,-36.9,-59.9,-44.9,true,calibrated
9040,-37.0,-59.9,-44.9,true,calibrated
9050,-37.7,-59.9,-44.9,true,calibrated
9060,-36.4,-59.9,-44.9,true,calibrated
9070,-32.8,-59.9,-44.9,true,calibrated
9080,-33.6,-59.9,-44.9,true,calibrated
9090,-31.6,-59.9,-44.9,true,calibrated
9100,-31.1,-59.9,-44.9,true,calibrated
9110,-29.7,-59.9,-44.9,true,calibrated
9120,-29.5,-59.9,-44.9,true,calibrated
9130,-27.5,-59.9,-44.9,true,calibrated
9140,-28.5,-59.9,-44.9,true,calibrated
9150,-28.7,-59.9,-44.9,true,calibrated
9160,-29.8,-59.9,-44.9,true,calibrated
9170,-32.6,-59.9,-44.9,true,calibrated
9180,-36.6,-59.9,-44.9,true,calibrated
9190,-36.0,-59.9,-44.9,true,calibrated
9200,-37.6,-59.9,-44.9,true,calibrated
9210,-36.8,-59.9,-44.9,true,calibrated
9220,-38.8,-59.9,-44.9,true,calibrated
9230,-40.4,-59.9,-44.9,true,calibrated
9240,-39.6,-59.9,-44.9,true,calibrated
9250,-40.8,-59.9,-44.9,true,calibrated
9260,-41.0,-59.9,-44.9,true,calibrated
9270,-42.4,-59.9,-44.9,true,calibrated
9280,-36.0,-59.9,-44.9,true,calibrated
9290,-33.3,-59.9,-44.9,true,calibrated
9300,-32.9,-59.9,-44.9,true,calibrated
9310,-31.3,-59.9,-44.9,true,calibrated
9320,-31.0,-59.9,-44.9,true,calibrated
9330,-32.3,-59.9,-44.9,true,calibrated
9340,-34.4,-59.9,-44.9,true,calibrated
9350,-39.1,-59.9,-44.9,true,calibrated
9360,-40.5,-59.9,-44.9,true,calibrated
9370,-36.4,-59.9,-44.9,true,calibrated
9380,-37.5,-59.9,-44.9,true,calibrated
9390,-44.0,-59.9,-44.9,true,calibrated
9400,-44.2,-59.9,-44.9,true,calibrated
9410,-41.1,-59.9,-44.9,true,calibrated
9420,-38.6,-59.9,-44.9,true,calibrated
9430,-44.4,-59.9,-44.9,true,calibrated
9440,-40.8,-59.9,-44.9,true,calibrated
9450,-41.7,-59.9,-44.9,true,calibrated
9460,-38.0,-59.9,-44.9,true,calibrated
9470,-36.0,-59.9,-44.9,true,calibrated
9480,-34.4,-59.9,-44.9,true,calibrated
9490,-34.7,-59.9,-44.9,true,calibrated
9500,-34.2,-59.9,-44.9,true,calibrated
9510,-34.5,-59.9,-44.9,true,calibrated
9520,-34.9,-59.9,-44.9,true,calibrated
9530,-34.9,-59.9,-44.9,true,calibrated
9540,-36.2,-59.9,-44.9,true,calibrated
9550,-37.2,-59.9,-44.9,true,calibrated
9560,-39.1,-59.9,-44.9,true,calibrated
9570,-43.8,-59.9,-44.9,true,calibrated
9580,-45.5,-59.9,-44.9,true,calibrated
9590,-45.2,-59.9,-44.9,true,calibrated
9600,-42.6,-59.9,-44.9,true,calibrated
9610,-42.3,-59.9,-44.9,true,calibrated
9620,-43.0,-59.9,-44.9,true,calibrated
9630,-42.3,-59.9,-44.9,true,calibrated
9640,-45.6,-59.9,-44.9,true,calibrated
9650,-47.3,-59.9,-44.9,true,calibrated
9660,-50.7,-59.9,-44.9,true,calibrated
9670,-55.4,-59.9,-44.9,true,calibrated
9680,-55.7,-59.9,-44.9,true,calibrated
9690,-46.8,-59.9,-44.9,true,calibrated
9700,-38.0,-59.9,-44.9,true,calibrated
9710,-34.5,-59.9,-44.9,true,calibrated
9720,-33.4,-59.9,-44.9,true,calibrated
9730,-32.4,-59.9,-44.9,true,calibrated
9740,-32.5,-59.9,-44.9,true,calibrated
9750,-34.7,-59.9,-44.9,true,calibrated
9760,-37.4,-59.9,-44.9,true,calibrated
9770,-37.0,-59.9,-44.9,true,calibrated
9780,-37.3,-59.9,-44.9,true,calibrated
9790,-35.7,-59.9,-44.9,true,calibrated
9800,-35.1,-59.9,-44.9,true,calibrated
9810,-35.1,-59.9,-44.9,true,calibrated
9820,-36.8,-59.9,-44.9,true,calibrated
9830,-37.4,-59.9,-44.9,true,calibrated
9840,-35.5,-59.9,-44.9,true,calibrated
9850,-35.2,-59.9,-44.9,true,calibrated
9860,-36.0,-59.9,-44.9,true,calibrated
9870,-36.8,-59.9,-44.9,true,calibrated
9880,-37.5,-59.9,-44.9,true,calibrated
9890,-38.1,-59.9,-44.9,true,calibrated
9900,-38.6,-59.9,-44.9,true,calibrated
9910,-39.7,-59.9,-44.9,true,calibrated
9920,-40.4,-59.9,-44.9,true,calibrated
9930,-38.2,-59.9,-44.9,true,calibrated
9940,-39.4,-59.9,-44.9,true,calibrated
9950,-42.9,-59.9,-44.9,true,calibrated
9960,-47.1,-59.9,-44.9,true,calibrated
9970,-47.0,-59.9,-44.9,true,calibrated
9980,-47.2,-59.9,-44.9,true,calibrated
9990,-48.2,-59.9,-44.9,true,calibrated
10000,-47.2,-59.9,-44.9,true,calibrated
10010,-45.6,-59.9,-44.9,true,calibrated
10020,-49.8,-59.9,-44.9,true,calibrated
10030,-50.6,-59.9,-44.9,true,calibrated
10040,-53.4,-59.9,-44.9,true,calibrated
10050,-50.7,-59.9,-44.9,true,calibrated
10060,-53.4,-59.9,-44.9,true,calibrated
10070,-46.3,-59.9,-44.9,true,calibrated
10080,-39.0,-59.9,-44.9,true,calibrated
10090,-33.3,-59.9,-44.9,true,calibrated
10100,-33.0,-59.9,-44.9,true,calibrated
10110,-31.9,-59.9,-44.9,true,calibrated
10120,-32.8,-59.9,-44.9,true,calibrated
10130,-32.1,-59.9,-44.9,true,calibrated
10140,-33.2,-59.9,-44.9,true,calibrated
10150,-33.3,-59.9,-44.9,true,calibrated
10160,-34.1,-59.9,-44.9,true,calibrated
10170,-33.5,-59.9,-44.9,true,calibrated
10180,-33.0,-59.9,-44.9,true,calibrated
10190,-33.1,-59.9,-44.9,true,calibrated
10200,-33.4,-59.9,-44.9,true,calibrated
10210,-37.2,-59.9,-44.9,true,calibrated
10220,-38.0,-59.9,-44.9,true,calibrated
10230,-38.2,-59.9,-44.9,true,calibrated
10240,-40.0,-59.9,-44.9,true,calibrated
10250,-41.1,-59.9,-44.9,true,calibrated
10260,-40.6,-59.9,-44.9,true,calibrated
10270,-41.1,-59.9,-44.9,true,calibrated
10280,-44.6,-59.9,-44.9,true,calibrated
10290,-43.5,-59.9,-44.9,true,calibrated
10300,-43.0,-59.9,-44.9,true,calibrated
10310,-35.2,-59.9,-44.9,true,calibrated
10320,-33.2,-59.9,-44.9,true,calibrated
10330,-32.1,-59.9,-44.9,true,calibrated
10340,-32.4,-59.9,-44.9,true,calibrated
10350,-32.9,-59.9,-44.9,true,calibrated
10360,-33.6,-59.9,-44.9,true,calibrated
10370,-34.3,-59.9,-44.9,true,calibrated
10380,-34.5,-59.9,-44.9,true,calibrated
10390,-34.3,-59.9,-44.9,true,calibrated
10400,-35.6,-59.9,-44.9,true,calibrated
10410,-36.2,-59.9,-44.9,true,calibrated
10420,-36.0,-59.9,-44.9,true,calibrated
10430,-35.9,-59.9,-44.9,true,calibrated
10440,-37.1,-59.9,-44.9,true,calibrated
10450,-41.3,-59.9,-44.9,true,calibrated
10460,-45.4,-59.9,-44.9,true,calibrated
10470,-47.3,-59.9,-44.9,true,calibrated
10480,-51.5,-59.9,-44.9,true,calibrated
10490,-51.4,-59.9,-44.9,true,calibrated
10500,-50.9,-59.9,-44.9,true,calibrated
10510,-50.7,-59.9,-44.9,true,calibrated
10520,-47.9,-59.9,-44.9,true,calibrated
10530,-48.5,-59.9,-44.9,true,calibrated
10540,-43.5,-59.9,-44.9,true,calibrated
10550,-47.3,-59.9,-44.9,true,calibrated
10560,-47.7,-59.9,-44.9,true,calibrated
10570,-52.2,-59.9,-44.9,true,calibrated
10580,-52.8,-59.9,-44.9,true,calibrated
10590,-50.2,-59.9,-44.9,true,calibrated
10600,-53.0,-59.9,-44.9,true,calibrated
10610,-48.9,-59.9,-44.9,true,calibrated
10620,-54.0,-59.9,-44.9,true,calibrated
10630,-54.1,-59.9,-44.9,true,calibrated
10640,-52.9,-59.9,-44.9,true,calibrated
10650,-54.5,-59.9,-44.9,true,calibrated
10660,-55.3,-59.9,-44.9,true,calibrated
10670,-55.0,-59.9,-44.9,true,calibrated
10680,-58.2,-59.9,-44.9,true,calibrated
10690,-56.6,-59.9,-44.9,true,calibrated
10700,-55.8,-59.9,-44.9,true,calibrated
10710,-55.1,-59.9,-44.9,true,calibrated
10720,-52.1,-59.9,-44.9,true,calibrated
10730,-54.6,-59.9,-44.9,true,calibrated
10740,-55.0,-59.9,-44.9,false,calibrated
10750,-56.9,-59.9,-44.9,false,calibrated
10760,-53.4,-59.9,-44.9,false,calibrated
10770,-53.0,-59.9,-44.9,false,calibrated
10780,-53.1,-59.9,-44.9,false,calibrated
10790,-51.7,-59.9,-44.9,false,calibrated
10800,-55.0,-59.9,-44.9,false,calibrated
10810,-52.5,-59.9,-44.9,false,calibrated
10820,-53.3,-59.9,-44.9,false,calibrated
10830,-52.7,-59.9,-44.9,false,calibrated
10840,-53.8,-59.9,-44.9,false,calibrated
10850,-53.2,-59.9,-44.9,false,calibrated
10860,-53.3,-59.9,-44.9,false,calibrated
10870,-55.4,-59.9,-44.9,false,calibrated
10880,-54.6,-59.9,-44.9,false,calibrated
10890,-54.6,-59.9,-44.9,false,calibrated
10900,-54.1,-59.9,-44.9,false,calibrated
10910,-54.3,-59.9,-44.9,false,calibrated
10920,-55.8,-59.9,-44.9,false,calibrated
10930,-55.5,-59.9,-44.9,false,calibrated
10940,-55.3,-59.9,-44.9,false,calibrated
10950,-54.4,-59.9,-44.9,false,calibrated
10960,-57.2,-59.9,-44.9,false,calibrated
10970,-57.5,-59.9,-44.9,false,calibrated
10980,-57.2,-59.9,-44.9,false,calibrated
10990,-56.6,-59.9,-44.9,false,calibrated
11000,-60.9,-59.9,-44.9,false,calibrated
11010,-57.3,-59.9,-44.9,false,calibrated
11020,-60.3,-59.9,-44.9,false,calibrated
11030,-53.5,-59.9,-44.9,false,calibrated
11040,-57.2,-59.9,-44.9,false,calibrated
11050,-50.2,-59.9,-44.9,false,calibrated
11060,-46.1,-59.9,-44.9,false,calibrated
11070,-34.7,-59.9,-44.9,false,calibrated
11080,-33.1,-59.9,-44.9,false,calibrated
11090,-30.2,-59.9,-44.9,false,calibrated
11100,-27.4,-59.9,-44.9,false,calibrated
