timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
13720,-35.2,-44.1,-29.1,true,calibrated
13730,-36.3,-44.1,-29.1,true,calibrated
13740,-36.3,-44.1,-29.1,true,calibrated
13750,-39.2,-44.1,-29.1,true,calibrated
13760,-38.4,-44.1,-29.1,true,calibrated
13770,-40.4,-44.1,-29.1,true,calibrated
13780,-37.8,-44.1,-29.1,true,calibrated
13790,-39.0,-44.1,-29.1,true,calibrated
13800,-39.3,-44.1,-29.1,true,calibrated
13810,-38.0,-44.1,-29.1,true,calibrated
13820,-39.5,-44.1,-29.1,true,calibrated
13830,-39.3,-44.1,-29.1,false,calibrated
13840,-39.6,-44.1,-29.1,false,calibrated
13850,-39.1,-44.1,-29.1,false,calibrated
13860,-40.4,-44.1,-29.1,false,calibrated
13870,-41.0,-44.1,-29.1,false,calibrated
13880,-40.8,-44.1,-29.1,false,calibrated
13890,-40.9,-44.1,-29.1,false,calibrated
13900,-40.9,-44.1,-29.1,false,calibrated
13910,-42.9,-44.1,-29.1,false,calibrated
13920,-41.4,-44.1,-29.1,false,calibrated
13930,-41.3,-44.1,-29.1,false,calibrated
13940,-39.2,-44.1,-29.1,false,calibrated
13950,-41.6,-44.1,-29.1,false,calibrated
13960,-39.8,-44.1,-29.1,false,calibrated
13970,-39.3,-44.1,-29.1,false,calibrated
13980,-40.9,-44.1,-29.1,false,calibrated
13990,-42.0,-44.1,-29.1,false,calibrated
14000,-40.6,-44.1,-29.1,false,calibrated
14010,-38.7,-44.1,-29.1,false,calibrated
14020,-38.7,-44.1,-29.1,false,calibrated
14030,-38.7,-44.1,-29.1,false,calibrated
14040,-39.8,-44.1,-29.1,false,calibrated
14050,-42.2,-44.1,-29.1,false,calibrated
14060,-41.2,-44.1,-29.1,false,calibrated
14070,-40.5,-44.1,-29.1,false,calibrated
14080,-41.4,-44.1,-29.1,false,calibrated
14090,-42.2,-44.1,-29.1,false,calibrated
14100,-43.3,-44.1,-29.1,false,calibrated
14110,-43.9,-44.1,-29.1,false,calibrated
14120,-42.0,-44.1,-29.1,false,calibrated
14130,-36.1,-44.1,-29.1,false,calibrated
14140,-33.9,-44.1,-29.1,false,calibrated
14150,-30.6,-44.1,-29.1,false,calibrated
14160,-29.5,-44.1,-29.1,false,calibrated
14170,-31.4,-44.1,-29.1,false,calibrated
14180,-29.3,-44.1,-29.1,false,calibrated
14190,-25.0,-44.1,-29.1,false,calibrated
14200,-23.7,-44.1,-29.1,false,calibrated
14210,-25.1,-44.1,-29.1,false,calibrated
14220,-24.2,-44.1,-29.1,false,calibrated
14230,-26.1,-44.1,-29.1,true,calibrated
14240,-27.8,-44.1,-29.1,true,calibrated
14250,-31.7,-44.1,-29.1,true,calibrated
14260,-36.5,-44.1,-29.1,true,calibrated
14270,-36.5,-44.1,-29.1,true,calibrated
14280,-35.9,-44.1,-29.1,true,calibrated
14290,-33.9,-44.1,-29.1,true,calibrated
14300,-34.2,-44.1,-29.1,true,calibrated
14310,-35.1,-44.1,-29.1,true,calibrated
14320,-32.2,-44.1,-29.1,true,calibrated
14330,-29.8,-44.1,-29.1,true,calibrated
14340,-27.2,-44.1,-29.1,true,calibrated
14350,-25.5,-44.1,-29.1,true,calibrated
14360,-26.3,-44.1,-29.1,true,calibrated
14370,-25.8,-44.1,-29.1,true,calibrated
14380,-24.5,-44.1,-29.1,true,calibrated
14390,-24.5,-44.1,-29.1,true,calibrated
14400,-22.7,-44.1,-29.1,true,calibrated
14410,-23.9,-44.1,-29.1,true,calibrated
14420,-26.0,-44.1,-29.1,true,calibrated
14430,-25.4,-44.1,-29.1,true,calibrated
14440,-25.3,-44.1,-29.1,true,calibrated
14450,-26.9,-44.1,-29.1,true,calibrated
14460,-28.8,-44.1,-29.1,true,calibrated
14470,-30.5,-44.1,-29.1,true,calibrated
14480,-31.2,-44.1,-29.1,true,calibrated
14490,-32.2,-44.1,-29.1,true,calibrated
14500,-33.7,-44.1,-29.1,true,calibrated
14510,-33.2,-44.1,-29.1,true,calibrated
14520,-32.4,-44.1,-29.1,true,calibrated
14530,-33.7,-44.1,-29.1,true,calibrated
14540,-34.6,-44.1,-29.1,true,calibrated
14550,-35.8,-44.1,-29.1,true,calibrated
14560,-39.4,-44.1,-29.1,true,calibrated
14570,-39.1,-44.1,-29.1,true,calibrated
14580,-40.3,-44.1,-29.1,true,calibrated
14590,-38.6,-44.1,-29.1,true,calibrated
14600,-38.8,-44.1,-29.1,true,calibrated
14610,-30.6,-44.1,-29.1,true,calibrated
14620,-25.7,-44.1,-29.1,true,calibrated
14630,-21.2,-44.1,-29.1,true,calibrated
14640,-21.3,-44.1,-29.1,true,calibrated
14650,-21.5,-44.1,-29.1,true,calibrated
14660,-21.1,-44.1,-29.1,true,calibrated
14670,-21.6,-44.1,-29.1,true,calibrated
14680,-21.2,-44.1,-29.1,true,calibrated
14690,-21.9,-44.1,-29.1,true,calibrated
14700,-21.3,-44.1,-29.1,true,calibrated
14710,-20.9,-44.1,-29.1,true,calibrated
14720,-21.5,-44.1,-29.1,true,calibrated
14730,-20.7,-44.1,-29.1,true,calibrated
14740,-22.0,-44.1,-29.1,true,calibrated
14750,-22.0,-44.1,-29.1,true,calibrated
14760,-21.8,-44.1,-29.1,true,calibrated
14770,-22.5,-44.1,-29.1,true,calibrated
14780,-23.2,-44.1,-29.1,true,calibrated
14790,-25.9,-44.1,-29.1,true,calibrated
14800,-26.8,-44.1,-29.1,true,calibrated
14810,-27.1,-44.1,-29.1,true,calibrated
14820,-26.5,-44.1,-29.1,true,calibrated
14830,-25.3,-44.1,-29.1,true,calibrated
14840,-24.4,-44.1,-29.1,true,calibrated
14850,-23.7,-44.1,-29.1,true,calibrated
14860,-24.5,-44.1,-29.1,true,calibrated
14870,-24.9,-44.1,-29.1,true,calibrated
14880,-25.0,-44.1,-29.1,true,calibrated
14890,-26.0,-44.1,-29.1,true,calibrated
14900,-28.1,-44.1,-29.1,true,calibrated
14910,-28.2,-44.1,-29.1,true,calibrated
14920,-27.6,-44.1,-29.1,true,calibrated
14930,-29.9,-44.1,-29.1,true,calibrated
14940,-33.8,-44.1,-29.1,true,calibrated
14950,-33.2,-44.1,-29.1,true,calibrated
14960,-33.3,-44.1,-29.1,true,calibrated
14970,-36.4,-44.1,-29.1,true,calibrated
14980,-37.5,-44.1,-29.1,true,calibrated
14990,-36.1,-44.1,-29.1,true,calibrated
15000,-37.7,-44.1,-29.1,true,calibrated
15010,-35.8,-44.1,-29.1,true,calibrated
15020,-37.9,-44.1,-29.1,true,calibrated
15030,-29.8,-44.1,-29.1,true,calibrated
15040,-26.6,-44.1,-29.1,true,calibrated
15050,-27.1,-44.1,-29.1,true,calibrated
15060,-27.0,-44.1,-29.1,true,calibrated
15070,-28.4,-44.1,-29.1,true,calibrated
15080,-29.2,-44.1,-29.1,true,calibrated
15090,-28.6,-44.1,-29.1,true,calibrated
15100,-29.1,-44.1,-29.1,true,calibrated
15110,-30.6,-44.1,-29.1,true,calibrated
15120,-31.4,-44.1,-29.1,true,calibrated
15130,-31.0,-44.1,-29.1,true,calibrated
15140,-30.9,-44.1,-29.1,true,calibrated
15150,-31.4,-44.1,-29.1,true,calibrated
15160,-31.1,-44.1,-29.1,true,calibrated
15170,-30.9,-44.1,-29.1,true,calibrated
15180,-31.0,-44.1,-29.1,true,calibrated
15190,-30.4,-44.1,-29.1,true,calibrated
15200,-31.5,-44.1,-29.1,true,calibrated
15210,-34.2,-44.1,-29.1,true,calibrated
15220,-35.7,-44.1,-29.1,true,calibrated
15230,-35.4,-44.1,-29.1,true,calibrated
15240,-35.0,-44.1,-29.1,true,calibrated
15250,-33.8,-44.1,-29.1,true,calibrated
15260,-32.3,-44.1,-29.1,true,calibrated
15270,-30.8,-44.1,-29.1,true,calibrated
15280,-29.2,-44.1,-29.1,true,calibrated
15290,-29.5,-44.1,-29.1,false,calibrated
15300,-28.8,-44.1,-29.1,false,calibrated
15310,-28.1,-44.1,-29.1,false,calibrated
15320,-27.9,-44.1,-29.1,false,calibrated
15330,-29.3,-44.1,-29.1,false,calibrated
15340,-29.2,-44.1,-29.1,false,calibrated
15350,-30.3,-44.1,-29.1,false,calibrated
15360,-31.1,-44.1,-29.1,false,calibrated
15370,-31.2,-44.1,-29.1,false,calibrated
15380,-34.1,-44.1,-29.1,false,calibrated
15390,-33.1,-44.1,-29.1,false,calibrated
15400,-35.4,-44.1,-29.1,false,calibrated
15410,-36.9,-44.1,-29.1,false,calibrated
15420,-34.5,-44.1,-29.1,false,calibrated
15430,-33.1,-44.1,-29.1,false,calibrated
15440,-33.5,-44.1,-29.1,false,calibrated
15450,-32.0,-44.1,-29.1,false,calibrated
15460,-32.4,-44.1,-29.1,false,calibrated
15470,-30.0,-44.1,-29.1,false,calibrated
15480,-29.0,-44.1,-29.1,false,calibrated
15490,-26.3,-44.1,-29.1,false,calibrated
15500,-26.5,-44.1,-29.1,false,calibrated
15510,-25.4,-44.1,-29.1,false,calibrated
15520,-27.0,-44.1,-29.1,true,calibrated
15530,-26.1,-44.1,-29.1,true,calibrated
15540,-26.8,-44.1,-29.1,true,calibrated
15550,-27.0,-44.1,-29.1,true,calibrated
15560,-28.2,-44.1,-29.1,true,calibrated
15570,-30.9,-44.1,-29.1,true,calibrated
15580,-31.4,-44.1,-29.1,true,calibrated
15590,-31.1,-44.1,-29.1,true,calibrated
15600,-33.0,-44.1,-29.1,true,calibrated
15610,-32.8,-44.1,-29.1,true,calibrated
15620,-35.3,-44.1,-29.1,true,calibrated
15630,-36.1,-44.1,-29.1,true,calibrated
15640,-36.7,-44.1,-29.1,true,calibrated
15650,-36.7,-44.1,-29.1,true,calibrated
15660,-36.1,-44.1,-29.1,true,calibrated
15670,-36.4,-44.1,-29.1,true,calibrated
15680,-36.9,-44.1,-29.1,true,calibrated
15690,-36.9,-44.1,-29.1,true,calibrated
15700,-36.4,-44.1,-29.1,true,calibrated
15710,-37.5,-44.1,-29.1,true,calibrated
15720,-35.2,-44.1,-29.1,true,calibrated
15730,-36.4,-44.1,-29.1,true,calibrated
15740,-35.9,-44.1,-29.1,true,calibrated
15750,-38.6,-44.1,-29.1,true,calibrated
15760,-37.6,-44.1,-29.1,false,calibrated
15770,-40.8,-44.1,-29.1,false,calibrated
15780,-40.5,-44.1,-29.1,false,calibrated
15790,-38.0,-44.1,-29.1,false,calibrated
15800,-39.2,-44.1,-29.1,false,calibrated
15810,-38.7,-44.1,-29.1,false,calibrated
15820,-41.3,-44.1,-29.1,false,calibrated
15830,-41.4,-44.1,-29.1,false,calibrated
15840,-38.8,-44.1,-29.1,false,calibrated
15850,-39.7,-44.1,-29.1,false,calibrated
15860,-41.0,-44.1,-29.1,false,calibrated
15870,-40.8,-44.1,-29.1,false,calibrated
15880,-41.7,-44.1,-29.1,false,calibrated
15890,-38.9,-44.1,-29.1,false,calibrated
15900,-38.6,-44.1,-29.1,false,calibrated
15910,-40.7,-44.1,-29.1,false,calibrated
15920,-38.9,-44.1,-29.1,false,calibrated
15930,-40.9,-44.1,-29.1,false,calibrated
15940,-42.0,-44.1,-29.1,false,calibrated
15950,-40.3,-44.1,-29.1,false,calibrated
15960,-41.7,-44.1,-29.1,false,calibrated
15970,-39.5,-44.1,-29.1,false,calibrated
15980,-40.0,-44.1,-29.1,false,calibrated
15990,-40.9,-44.1,-29.1,false,calibrated
16000,-40.5,-44.1,-29.1,false,calibrated
16010,-41.6,-44.1,-29.1,false,calibrated
16020,-42.5,-44.1,-29.1,false,calibrated
16030,-41.5,-44.1,-29.1,false,calibrated
16040,-40.2,-44.1,-29.1,false,calibrated
16050,-39.8,-44.1,-29.1,false,calibrated
16060,-41.9,-44.1,-29.1,false,calibrated
16070,-40.5,-44.1,-29.1,false,calibrated
16080,-39.8,-44.1,-29.1,false,calibrated
16090,-40.3,-44.1,-29.1,false,calibrated
16100,-42.6,-44.1,-29.1,false,calibrated
16110,-43.2,-44.1,-29.1,false,calibrated
16120,-42.8,-44.1,-29.1,false,calibrated
16130,-39.4,-44.1,-29.1,false,calibrated
16140,-42.2,-44.1,-29.1,false,calibrated
16150,-42.3,-44.1,-29.1,false,calibrated
16160,-41.5,-44.1,-29.1,false,calibrated
16170,-43.3,-44.1,-29.1,false,calibrated
16180,-42.3,-44.1,-29.1,false,calibrated
16190,-43.3,-44.1,-29.1,false,calibrated
16200,-42.5,-44.1,-29.1,false,calibrated
16210,-44.2,-44.1,-29.1,false,calibrated
16220,-41.0,-44.1,-29.1,false,calibrated
16230,-42.0,-44.1,-29.1,false,calibrated
16240,-43.1,-44.1,-29.1,false,calibrated
16250,-40.7,-44.1,-29.1,false,calibrated
16260,-41.8,-44.1,-29.1,false,calibrated
16270,-44.2,-44.1,-29.1,false,calibrated
16280,-43.9,-44.1,-29.1,false,calibrated
16290,-42.1,-44.1,-29.1,false,calibrated
16300,-42.6,-44.1,-29.1,false,calibrated
16310,-42.4,-44.1,-29.1,false,calibrated
16320,-41.4,-44.1,-29.1,false,calibrated
16330,-42.3,-44.1,-29.1,false,calibrated
16340,-41.6,-44.1,-29.1,false,calibrated
16350,-43.2,-44.1,-29.1,false,calibrated
16360,-40.0,-44.1,-29.1,false,calibrated
16370,-41.1,-44.1,-29.1,false,calibrated
16380,-41.7,-44.1,-29.1,false,calibrated
16390,-40.7,-44.1,-29.1,false,calibrated
16400,-39.3,-44.1,-29.1,false,calibrated
16410,-36.6,-44.1,-29.1,false,calibrated
16420,-38.3,-44.1,-29.1,false,calibrated
16430,-39.2,-44.1,-29.1,false,calibrated
16440,-37.8,-44.1,-29.1,false,calibrated
16450,-39.0,-44.1,-29.1,false,calibrated
16460,-39.9,-44.1,-29.1,false,calibrated
16470,-39.1,-44.1,-29.1,false,calibrated
16480,-37.1,-44.1,-29.1,false,calibrated
16490,-43.6,-44.1,-29.1,false,calibrated
16500,-41.9,-44.1,-29.1,false,calibrated
16510,-41.4,-44.1,-29.1,false,calibrated
16520,-33.7,-44.1,-29.1,false,calibrated
16530,-31.0,-44.1,-29.1,false,calibrated
16540,-29.9,-44.0,-29.0,false,calibrated
16550,-28.6,-44.0,-29.0,false,calibrated
16560,-27.4,-44.0,-29.0,false,calibrated
16570,-28.4,-44.0,-29.0,false,calibrated
16580,-32.7,-44.0,-29.0,false,calibrated
16590,-40.0,-44.0,-29.0,false,calibrated
16600,-34.2,-44.0,-29.0,false,calibrated
16610,-37.4,-44.0,-29.0,false,calibrated
16620,-36.2,-44.0,-29.0,false,calibrated
16630,-38.9,-44.0,-29.0,false,calibrated
16640,-39.0,-44.0,-29.0,false,calibrated
16650,-34.1,-44.0,-29.0,false,calibrated
16660,-32.6,-44.0,-29.0,false,calibrated
16670,-33.4,-44.0,-29.0,false,calibrated
16680,-37.5,-44.0,-29.0,false,calibrated
16690,-40.1,-44.0,-29.0,false,calibrated
16700,-29.5,-44.0,-29.0,false,calibrated
16710,-26.1,-44.0,-29.0,false,calibrated
16720,-27.5,-44.0,-29.0,false,calibrated
16730,-25.5,-44.0,-29.0,false,calibrated
16740,-26.5,-44.0,-29.0,false,calibrated
16750,-25.3,-44.0,-29.0,true,calibrated
16760,-25.3,-44.0,-29.0,true,calibrated
16770,-26.1,-44.0,-29.0,true,calibrated
16780,-23.9,-44.0,-29.0,true,calibrated
16790,-24.1,-44.0,-29.0,true,calibrated
16800,-26.2,-44.0,-29.0,true,calibrated
16810,-24.3,-44.0,-29.0,true,calibrated
16820,-24.5,-44.0,-29.0,true,calibrated
16830,-26.4,-44.0,-29.0,true,calibrated
16840,-24.5,-44.0,-29.0,true,calibrated
16850,-26.5,-44.0,-29.0,true,calibrated
16860,-25.8,-44.0,-29.0,true,calibrated
16870,-28.1,-44.0,-29.0,true,calibrated
16880,-26.7,-44.0,-29.0,true,calibrated
16890,-30.0,-44.0,-29.0,true,calibrated
16900,-30.2,-44.0,-29.0,true,calibrated
16910,-33.3,-44.0,-29.0,true,calibrated
16920,-38.0,-44.0,-29.0,true,calibrated
16930,-34.9,-44.0,-29.0,true,calibrated
16940,-38.1,-44.0,-29.0,true,calibrated
16950,-37.2,-44.0,-29.0,true,calibrated
16960,-35.8,-44.0,-29.0,true,calibrated
16970,-37.1,-44.0,-29.0,true,calibrated
16980,-37.4,-44.0,-29.0,true,calibrated
16990,-40.3,-44.0,-29.0,true,calibrated
17000,-40.7,-44.0,-29.0,true,calibrated
17010,-42.4,-44.0,-29.0,true,calibrated
17020,-38.1,-44.0,-29.0,true,calibrated
17030,-38.7,-44.0,-29.0,true,calibrated
17040,-41.3,-44.0,-29.0,true,calibrated
17050,-40.8,-44.0,-29.0,true,calibrated
17060,-40.7,-44.0,-29.0,true,calibrated
17070,-43.3,-44.0,-29.0,true,calibrated
17080,-41.8,-44.0,-29.0,false,calibrated
17090,-41.2,-44.0,-29.0,false,calibrated
17100,-41.9,-44.0,-29.0,false,calibrated
17110,-39.4,-44.0,-29.0,false,calibrated
17120,-40.7,-44.0,-29.0,false,calibrated
17130,-31.4,-44.0,-29.0,false,calibrated
17140,-30.4,-44.0,-29.0,false,calibrated
17150,-29.8,-44.0,-29.0,false,calibrated
17160,-29.8,-44.0,-29.0,false,calibrated
17170,-28.5,-44.0,-29.0,false,calibrated
17180,-29.8,-44.0,-29.0,false,calibrated
17190,-30.7,-44.0,-29.0,false,calibrated
17200,-30.0,-44.0,-29.0,false,calibrated
17210,-31.1,-44.0,-29.0,false,calibrated
17220,-32.8,-44.0,-29.0,false,calibrated
17230,-33.1,-44.0,-29.0,false,calibrated
17240,-35.6,-44.0,-29.0,false,calibrated
17250,-35.8,-44.0,-29.0,false,calibrated
17260,-35.7,-44.0,-29.0,false,calibrated
17270,-36.1,-44.0,-29.0,false,calibrated
17280,-36.7,-44.0,-29.0,false,calibrated
17290,-36.1,-44.0,-29.0,false,calibrated
17300,-37.1,-44.0,-29.0,false,calibrated
17310,-31.3,-44.0,-29.0,false,calibrated
17320,-31.3,-44.0,-29.0,false,calibrated
17330,-31.9,-44.0,-29.0,false,calibrated
17340,-33.9,-44.0,-29.0,false,calibrated
17350,-34.2,-44.0,-29.0,false,calibrated
17360,-33.8,-44.0,-29.0,false,calibrated
17370,-33.9,-44.0,-29.0,false,calibrated
17380,-30.7,-44.0,-29.0,false,calibrated
17390,-26.2,-44.0,-29.0,false,calibrated
17400,-24.0,-44.0,-29.0,false,calibrated
17410,-24.2,-44.0,-29.0,false,calibrated
17420,-25.2,-44.0,-29.0,false,calibrated
17430,-26.1,-44.0,-29.0,true,calibrated
17440,-28.1,-44.0,-29.0,true,calibrated
17450,-31.6,-44.0,-29.0,true,calibrated
17460,-32.8,-44.0,-29.0,true,calibrated
17470,-34.7,-44.0,-29.0,true,calibrated
17480,-35.8,-44.0,-29.0,true,calibrated
17490,-34.5,-44.0,-29.0,true,calibrated
17500,-35.6,-44.0,-29.0,true,calibrated
17510,-36.1,-44.0,-29.0,true,calibrated
17520,-36.4,-44.0,-29.0,true,calibrated
17530,-37.6,-44.0,-29.0,true,calibrated
17540,-37.5,-44.0,-29.0,true,calibrated
17550,-37.3,-44.0,-29.0,true,calibrated
17560,-38.0,-44.0,-29.0,true,calibrated
17570,-39.7,-44.0,-29.0,true,calibrated
17580,-35.6,-44.0,-29.0,true,calibrated
17590,-40.5,-44.0,-29.0,true,calibrated
17600,-40.0,-44.0,-29.0,true,calibrated
17610,-40.5,-44.0,-29.0,true,calibrated
17620,-37.5,-44.0,-29.0,true,calibrated
17630,-28.9,-44.0,-29.0,true,calibrated
17640,-33.4,-44.0,-29.0,true,calibrated
17650,-27.2,-44.0,-29.0,true,calibrated
17660,-29.4,-44.0,-29.0,true,calibrated
17670,-29.5,-44.0,-29.0,true,calibrated
17680,-30.9,-44.0,-29.0,true,calibrated
17690,-31.8,-44.0,-29.0,true,calibrated
17700,-34.5,-44.0,-29.0,true,calibrated
17710,-32.7,-44.0,-29.0,true,calibrated
17720,-32.0,-44.0,-29.0,true,calibrated
17730,-33.1,-44.0,-29.0,true,calibrated
17740,-33.3,-44.0,-29.0,true,calibrated
17750,-33.7,-44.0,-29.0,true,calibrated
17760,-31.9,-44.0,-29.0,true,calibrated
17770,-34.0,-44.0,-29.0,true,calibrated
17780,-36.6,-44.0,-29.0,true,calibrated
17790,-39.5,-44.0,-29.0,true,calibrated
17800,-35.5,-44.0,-29.0,true,calibrated
17810,-36.6,-44.0,-29.0,true,calibrated
17820,-37.2,-44.0,-29.0,true,calibrated
17830,-36.2,-44.0,-29.0,true,calibrated
17840,-37.6,-44.0,-29.0,true,calibrated
17850,-36.3,-44.0,-29.0,false,calibrated
17860,-36.0,-44.0,-29.0,false,calibrated
17870,-35.7,-44.0,-29.0,false,calibrated
17880,-38.2,-44.0,-29.0,false,calibrated
17890,-37.9,-44.0,-29.0,false,calibrated
17900,-39.9,-44.0,-29.0,false,calibrated
17910,-33.7,-44.0,-29.0,false,calibrated
17920,-25.8,-44.0,-29.0,false,calibrated
17930,-25.5,-44.0,-29.0,false,calibrated
17940,-25.5,-44.0,-29.0,false,calibrated
17950,-27.0,-44.0,-29.0,false,calibrated
17960,-25.3,-44.0,-29.0,true,calibrated
17970,-26.1,-44.0,-29.0,true,calibrated
17980,-26.5,-44.0,-29.0,true,calibrated
17990,-25.6,-44.0,-29.0,true,calibrated
18000,-26.3,-44.0,-29.0,true,calibrated
18010,-25.6,-44.0,-29.0,true,calibrated
18020,-26.1,-44.0,-29.0,true,calibrated
18030,-26.7,-44.0,-29.0,true,calibrated
18040,-26.3,-44.0,-29.0,true,calibrated
18050,-26.8,-44.0,-29.0,true,calibrated
18060,-28.6,-44.0,-29.0,true,calibrated
18070,-29.2,-44.0,-29.0,true,calibrated
18080,-29.3,-44.0,-29.0,true,calibrated
18090,-30.0,-44.0,-29.0,true,calibrated
18100,-30.9,-44.0,-29.0,true,calibrated
18110,-31.6,-44.0,-29.0,true,calibrated
18120,-33.6,-44.0,-29.0,true,calibrated
18130,-31.4,-44.0,-29.0,true,calibrated
18140,-33.5,-44.0,-29.0,true,calibrated
18150,-34.9,-44.0,-29.0,true,calibrated
18160,-34.1,-44.0,-29.0,true,calibrated
18170,-36.1,-44.0,-29.0,true,calibrated
18180,-36.6,-44.0,-29.0,true,calibrated
18190,-37.0,-44.0,-29.0,true,calibrated
18200,-32.3,-44.0,-29.0,true,calibrated
18210,-27.5,-44.0,-29.0,true,calibrated
18220,-24.0,-44.0,-29.0,true,calibrated
18230,-23.2,-44.0,-29.0,true,calibrated
18240,-23.1,-44.0,-29.0,true,calibrated
18250,-24.0,-44.0,-29.0,true,calibrated
18260,-26.1,-44.0,-29.0,true,calibrated
18270,-26.1,-44.0,-29.0,true,calibrated
18280,-26.5,-44.0,-29.0,true,calibrated
18290,-27.2,-44.0,-29.0,true,calibrated
18300,-26.1,-44.0,-29.0,true,calibrated
18310,-27.0,-44.0,-29.0,true,calibrated
18320,-25.4,-44.0,-29.0,true,calibrated
18330,-24.3,-44.0,-29.0,true,calibrated
18340,-24.2,-44.0,-29.0,true,calibrated
18350,-23.6,-44.0,-29.0,true,calibrated
18360,-21.7,-44.0,-29.0,true,calibrated
18370,-24.0,-44.0,-29.0,true,calibrated
18380,-24.7,-44.0,-29.0,true,calibrated
18390,-24.8,-44.0,-29.0,true,calibrated
18400,-26.7,-44.0,-29.0,true,calibrated
18410,-28.7,-44.0,-29.0,true,calibrated
18420,-31.1,-44.0,-29.0,true,calibrated
18430,-32.4,-44.0,-29.0,true,calibrated
18440,-31.9,-44.0,-29.0,true,calibrated
18450,-31.3,-44.0,-29.0,true,calibrated
18460,-32.7,-44.0,-29.0,true,calibrated
18470,-35.0,-44.0,-29.0,true,calibrated
18480,-35.0,-44.0,-29.0,true,calibrated
18490,-33.0,-44.0,-29.0,true,calibrated
18500,-33.9,-44.0,-29.0,true,calibrated
18510,-35.2,-44.0,-29.0,true,calibrated
18520,-28.5,-44.0,-29.0,true,calibrated
18530,-25.1,-44.0,-29.0,true,calibrated
18540,-25.1,-44.0,-29.0,true,calibrated
18550,-25.2,-44.0,-29.0,true,calibrated
18560,-26.4,-44.0,-29.0,true,calibrated
18570,-27.7,-44.0,-29.0,true,calibrated
18580,-29.9,-44.0,-29.0,true,calibrated
18590,-29.4,-44.0,-29.0,true,calibrated
18600,-33.7,-44.0,-29.0,true,calibrated
18610,-40.5,-44.0,-29.0,true,calibrated
18620,-37.0,-44.0,-29.0,true,calibrated
18630,-37.7,-44.0,-29.0,true,calibrated
18640,-38.5,-44.0,-29.0,true,calibrated
18650,-38.8,-44.0,-29.0,true,calibrated
18660,-40.1,-44.0,-29.0,true,calibrated
18670,-37.4,-44.0,-29.0,true,calibrated
18680,-37.7,-44.0,-29.0,true,calibrated
18690,-37.7,-44.0,-29.0,true,calibrated
18700,-39.8,-44.0,-29.0,true,calibrated
18710,-39.4,-44.0,-29.0,true,calibrated
18720,-39.3,-44.0,-29.0,true,calibrated
18730,-37.3,-44.0,-29.0,true,calibrated
18740,-33.2,-44.0,-29.0,true,calibrated
18750,-28.3,-44.0,-29.0,true,calibrated
18760,-28.5,-44.0,-29.0,true,calibrated
18770,-28.7,-44.0,-29.0,true,calibrated
18780,-28.5,-44.0,-29.0,true,calibrated
18790,-28.9,-44.0,-29.0,true,calibrated
18800,-28.5,-44.0,-29.0,true,calibrated
18810,-22.7,-44.0,-29.0,true,calibrated
18820,-23.2,-44.0,-29.0,true,calibrated
18830,-22.8,-44.0,-29.0,true,calibrated
18840,-22.7,-44.0,-29.0,true,calibrated
18850,-21.8,-44.0,-29.0,true,calibrated
18860,-20.3,-44.0,-29.0,true,calibrated
18870,-21.0,-44.0,-29.0,true,calibrated
18880,-21.2,-44.0,-29.0,true,calibrated
18890,-22.7,-44.0,-29.0,true,calibrated
18900,-23.6,-44.0,-29.0,true,calibrated
18910,-25.2,-44.0,-29.0,true,calibrated
18920,-26.0,-44.0,-29.0,true,calibrated
18930,-26.6,-44.0,-29.0,true,calibrated
18940,-26.9,-44.0,-29.0,true,calibrated
18950,-26.2,-44.0,-29.0,true,calibrated
18960,-27.1,-44.0,-29.0,true,calibrated
18970,-26.9,-44.0,-29.0,true,calibrated
18980,-26.4,-44.0,-29.0,true,calibrated
18990,-25.6,-44.0,-29.0,true,calibrated
19000,-27.4,-44.0,-29.0,true,calibrated
19010,-28.0,-44.0,-29.0,true,calibrated
19020,-28.9,-44.0,-29.0,true,calibrated
19030,-31.6,-44.0,-29.0,true,calibrated
19040,-29.1,-44.0,-29.0,true,calibrated
19050,-29.8,-44.0,-29.0,true,calibrated
19060,-28.6,-44.0,-29.0,true,calibrated
19070,-26.2,-44.0,-29.0,true,calibrated
19080,-24.4,-44.0,-29.0,true,calibrated
19090,-24.0,-44.0,-29.0,true,calibrated
19100,-23.3,-44.0,-29.0,true,calibrated
19110,-21.3,-44.0,-29.0,true,calibrated
19120,-20.9,-44.0,-29.0,true,calibrated
19130,-19.1,-44.0,-29.0,true,calibrated
19140,-17.9,-44.0,-29.0,true,calibrated
19150,-18.8,-44.0,-29.0,true,calibrated
19160,-19.5,-44.0,-29.0,true,calibrated
19170,-20.1,-44.0,-29.0,true,calibrated
19180,-21.4,-44.0,-29.0,true,calibrated
19190,-24.3,-44.0,-29.0,true,calibrated
19200,-23.8,-44.0,-29.0,true,calibrated
19210,-24.0,-44.0,-29.0,true,calibrated
19220,-23.0,-44.0,-29.0,true,calibrated
19230,-24.2,-44.0,-29.0,true,calibrated
19240,-24.0,-44.0,-29.0,true,calibrated
19250,-23.3,-44.0,-29.0,true,calibrated
19260,-23.8,-44.0,-29.0,true,calibrated
19270,-24.4,-44.0,-29.0,true,calibrated
19280,-23.3,-44.0,-29.0,true,calibrated
19290,-24.8,-44.0,-29.0,true,calibrated
