timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
1150,-40.7,-60.0,-40.0,false,calibrated
1160,-41.3,-60.0,-40.0,false,calibrated
1170,-44.8,-60.0,-40.0,false,calibrated
1180,-47.1,-60.0,-40.0,false,calibrated
1190,-51.8,-60.0,-40.0,false,calibrated
1200,-54.5,-60.0,-40.0,false,calibrated
1210,-51.4,-60.0,-40.0,false,calibrated
1220,-51.2,-60.0,-40.0,false,calibrated
1230,-55.8,-60.0,-40.0,false,calibrated
1240,-55.1,-60.0,-40.0,false,calibrated
1250,-55.7,-60.0,-40.0,false,calibrated
1260,-52.6,-60.0,-40.0,false,calibrated
1270,-52.9,-60.0,-40.0,false,calibrated
1280,-54.0,-60.0,-40.0,false,calibrated
1290,-54.8,-60.0,-40.0,false,calibrated
1300,-51.1,-60.0,-40.0,false,calibrated
1310,-52.2,-60.0,-40.0,false,calibrated
1320,-51.0,-60.0,-40.0,false,calibrated
1330,-49.7,-60.0,-40.0,false,calibrated
1340,-53.6,-60.0,-40.0,false,calibrated
1350,-52.2,-60.0,-40.0,false,calibrated
1360,-50.1,-60.0,-40.0,false,calibrated
1370,-46.8,-60.0,-40.0,false,calibrated
1380,-32.7,-60.0,-40.0,false,calibrated
1390,-30.1,-60.0,-40.0,false,calibrated
1400,-29.6,-60.0,-40.0,true,calibrated
1410,-31.0,-60.0,-40.0,true,calibrated
1420,-34.0,-60.0,-40.0,true,calibrated
1430,-37.6,-60.0,-40.0,true,calibrated
1440,-36.7,-60.0,-40.0,true,calibrated
1450,-33.8,-60.0,-40.0,true,calibrated
1460,-41.8,-60.0,-40.0,true,calibrated
1470,-40.9,-60.0,-40.0,true,calibrated
1480,-41.0,-60.0,-40.0,true,calibrated
1490,-44.0,-60.0,-40.0,true,calibrated
1500,-42.3,-60.0,-40.0,true,calibrated
1510,-49.6,-60.0,-40.0,true,calibrated
1520,-42.9,-60.0,-40.0,true,calibrated
1530,-37.1,-60.0,-40.0,true,calibrated
1540,-41.0,-60.0,-40.0,true,calibrated
1550,-42.3,-60.0,-40.0,true,calibrated
1560,-47.4,-60.0,-40.0,true,calibrated
1570,-40.6,-60.0,-40.0,true,calibrated
1580,-30.4,-60.0,-40.0,true,calibrated
1590,-29.3,-60.0,-40.0,true,calibrated
1600,-28.3,-60.0,-40.0,true,calibrated
1610,-27.6,-60.0,-40.0,true,calibrated
1620,-28.9,-60.0,-40.0,true,calibrated
