timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
5770,-61.9,-60.0,-40.0,false,fallback
5780,-60.5,-60.0,-40.0,false,fallback
5790,-59.8,-60.0,-40.0,false,fallback
5800,-59.1,-60.0,-40.0,false,fallback
5810,-64.9,-60.0,-40.0,false,fallback
5820,-64.3,-60.0,-40.0,false,fallback
5830,-61.9,-60.0,-40.0,false,fallback
5840,-62.6,-60.0,-40.0,false,fallback
5850,-62.5,-60.0,-40.0,false,fallback
5860,-63.0,-60.0,-40.0,false,fallback
5870,-67.0,-60.0,-40.0,false,fallback
5880,-67.2,-60.0,-40.0,false,fallback
5890,-65.0,-60.0,-40.0,false,fallback
5900,-66.7,-60.0,-40.0,false,fallback
5910,-67.0,-60.0,-40.0,false,fallback
5920,-67.1,-60.0,-40.0,false,fallback
5930,-67.3,-60.0,-40.0,false,fallback
5940,-67.8,-60.0,-40.0,false,fallback
5950,-66.7,-60.0,-40.0,false,fallback
5960,-66.6,-60.0,-40.0,false,fallback
5970,-66.4,-60.0,-40.0,false,fallback
5980,-66.5,-60.0,-40.0,false,fallback
5990,-67.0,-60.0,-40.0,false,fallback
6000,-62.9,-60.0,-40.0,false,fallback
6010,-60.8,-60.0,-40.0,false,fallback
6020,-60.3,-60.0,-40.0,false,fallback
6030,-62.0,-60.0,-40.0,false,fallback
6040,-66.9,-60.0,-40.0,false,fallback
6050,-67.0,-60.0,-40.0,false,fallback
6060,-68.1,-60.0,-40.0,false,fallback
6070,-64.3,-60.0,-40.0,false,fallback
6080,-61.8,-60.0,-40.0,false,fallback
6090,-63.2,-60.0,-40.0,false,fallback
6100,-64.6,-60.0,-40.0,false,fallback
6110,-66.6,-60.0,-40.0,false,fallback
6120,-66.6,-60.0,-40.0,false,fallback
6130,-66.1,-60.0,-40.0,false,fallback
6140,-63.9,-60.0,-40.0,false,fallback
6150,-65.8,-60.0,-40.0,false,fallback
6160,-67.6,-60.0,-40.0,false,fallback
6170,-67.4,-60.0,-40.0,false,fallback
6180,-68.6,-60.0,-40.0,false,fallback
6190,-67.9,-60.0,-40.0,false,fallback
6200,-64.0,-60.0,-40.0,false,fallback
6210,-66.6,-60.0,-40.0,false,fallback
6220,-66.9,-60.0,-40.0,false,fallback
6230,-67.9,-60.0,-40.0,false,fallback
6240,-65.4,-60.0,-40.0,false,fallback
6250,-65.3,-60.0,-40.0,false,fallback
6260,-63.1,-60.0,-40.0,false,fallback
6270,-62.5,-60.0,-40.0,false,fallback
6280,-66.0,-60.0,-40.0,false,fallback
6290,-66.8,-60.0,-40.0,false,fallback
6300,-68.2,-60.0,-40.0,false,fallback
6310,-67.3,-60.0,-40.0,false,fallback
6320,-63.4,-60.0,-40.0,false,fallback
6330,-64.3,-60.0,-40.0,false,fallback
6340,-65.6,-60.0,-40.0,false,fallback
6350,-66.0,-60.0,-40.0,false,fallback
6360,-67.2,-60.0,-40.0,false,fallback
6370,-66.2,-60.0,-40.0,false,fallback
6380,-66.2,-60.0,-40.0,false,fallback
6390,-64.7,-60.0,-40.0,false,fallback
6400,-66.4,-60.0,-40.0,false,fallback
6410,-64.0,-60.0,-40.0,false,fallback
6420,-64.9,-60.0,-40.0,false,fallback
6430,-65.6,-60.0,-40.0,false,fallback
6440,-64.2,-60.0,-40.0,false,fallback
6450,-66.6,-60.0,-40.0,false,fallback
6460,-65.1,-60.0,-40.0,false,fallback
6470,-65.4,-60.0,-40.0,false,fallback
6480,-65.7,-60.0,-40.0,false,fallback
6490,-67.4,-60.0,-40.0,false,fallback
6500,-66.5,-60.0,-40.0,false,fallback
6510,-65.4,-60.0,-40.0,false,fallback
6520,-64.8,-60.0,-40.0,false,fallback
6530,-66.9,-60.0,-40.0,false,fallback
6540,-64.9,-60.0,-40.0,false,fallback
6550,-62.2,-60.0,-40.0,false,fallback
6560,-62.0,-60.0,-40.0,false,fallback
6570,-65.5,-60.0,-40.0,false,fallback
6580,-64.4,-60.0,-40.0,false,fallback
6590,-64.0,-60.0,-40.0,false,fallback
6600,-62.9,-60.0,-40.0,false,fallback
6610,-65.7,-60.0,-40.0,false,fallback
6620,-68.0,-60.0,-40.0,false,fallback
6630,-67.9,-60.0,-40.0,false,fallback
6640,-66.7,-60.0,-40.0,false,fallback
6650,-67.2,-60.0,-40.0,false,fallback
6660,-63.8,-60.0,-40.0,false,fallback
6670,-62.7,-60.0,-40.0,false,fallback
6680,-63.7,-60.0,-40.0,false,fallback
6690,-65.7,-60.0,-40.0,false,fallback
6700,-66.2,-60.0,-40.0,false,fallback
6710,-63.4,-60.0,-40.0,false,fallback
6720,-61.8,-60.0,-40.0,false,fallback
6730,-61.2,-60.0,-40.0,false,fallback
6740,-61.9,-60.0,-40.0,false,fallback
6750,-62.0,-60.0,-40.0,false,fallback
6760,-62.7,-60.0,-40.0,false,fallback
6770,-59.0,-60.0,-40.0,false,fallback
6780,-61.4,-60.0,-40.0,false,fallback
6790,-62.9,-60.0,-40.0,false,fallback
6800,-62.2,-60.0,-40.0,false,fallback
6810,-62.5,-60.0,-40.0,false,fallback
6820,-63.4,-60.0,-40.0,false,fallback
6830,-65.8,-60.0,-40.0,false,fallback
6840,-63.5,-60.0,-40.0,false,fallback
6850,-62.6,-60.0,-40.0,false,fallback
6860,-59.9,-60.0,-40.0,false,fallback
6870,-57.8,-60.0,-40.0,false,fallback
6880,-61.3,-60.0,-40.0,false,fallback
6890,-61.2,-60.0,-40.0,false,fallback
6900,-62.3,-60.0,-40.0,false,fallback
6910,-62.1,-60.0,-40.0,false,fallback
6920,-63.2,-60.0,-40.0,false,fallback
6930,-61.8,-60.0,-40.0,false,fallback
6940,-61.4,-60.0,-40.0,false,fallback
6950,-62.5,-60.0,-40.0,false,fallback
6960,-63.3,-60.0,-40.0,false,fallback
6970,-61.1,-60.0,-40.0,false,fallback
6980,-61.4,-60.0,-40.0,false,fallback
6990,-62.4,-60.0,-40.0,false,fallback
7000,-65.0,-60.0,-40.0,false,fallback
7010,-63.4,-60.0,-40.0,false,fallback
7020,-63.5,-60.0,-40.0,false,fallback
7030,-63.3,-60.0,-40.0,false,fallback
7040,-62.5,-60.0,-40.0,false,fallback
7050,-62.1,-60.0,-40.0,false,fallback
7060,-60.5,-60.0,-40.0,false,fallback
7070,-61.1,-60.0,-40.0,false,fallback
7080,-59.5,-60.0,-40.0,false,fallback
7090,-60.1,-60.0,-40.0,false,fallback
7100,-61.2,-60.0,-40.0,false,fallback
7110,-60.3,-60.0,-40.0,false,fallback
7120,-59.9,-60.0,-40.0,false,fallback
7130,-61.2,-60.0,-40.0,false,fallback
7140,-62.0,-60.0,-40.0,false,fallback
7150,-61.4,-60.0,-40.0,false,fallback
7160,-61.7,-60.0,-40.0,false,fallback
7170,-60.6,-60.0,-40.0,false,fallback
7180,-59.4,-60.0,-40.0,false,fallback
7190,-61.1,-60.0,-40.0,false,fallback
7200,-61.5,-60.0,-40.0,false,fallback
7210,-63.1,-60.0,-40.0,false,fallback
7220,-59.6,-60.0,-40.0,false,fallback
7230,-60.7,-60.0,-40.0,false,fallback
7240,-61.5,-60.0,-40.0,false,fallback
7250,-62.2,-60.0,-40.0,false,fallback
7260,-57.5,-60.0,-40.0,false,fallback
7270,-57.6,-60.0,-40.0,false,fallback
7280,-61.3,-60.0,-40.0,false,fallback
7290,-61.9,-60.0,-40.0,false,fallback
7300,-60.6,-60.0,-40.0,false,fallback
7310,-60.5,-60.0,-40.0,false,fallback
7320,-61.4,-60.0,-40.0,false,fallback
7330,-59.0,-60.0,-40.0,false,fallback
7340,-59.9,-60.0,-40.0,false,fallback
7350,-61.3,-60.0,-40.0,false,fallback
7360,-61.8,-60.0,-40.0,false,fallback
7370,-60.4,-60.0,-40.0,false,fallback
7380,-59.5,-60.0,-40.0,false,fallback
7390,-60.1,-60.0,-40.0,false,fallback
7400,-62.2,-60.0,-40.0,false,fallback
7410,-62.9,-60.0,-40.0,false,fallback
7420,-63.6,-60.0,-40.0,false,fallback
7430,-61.8,-60.0,-40.0,false,fallback
7440,-59.6,-60.0,-40.0,false,fallback
7450,-59.9,-60.0,-40.0,false,fallback
7460,-60.1,-60.0,-40.0,false,fallback
7470,-60.4,-60.0,-40.0,false,fallback
7480,-62.0,-60.0,-40.0,false,fallback
7490,-63.2,-60.0,-40.0,false,fallback
7500,-60.6,-60.0,-40.0,false,fallback
7510,-61.1,-60.0,-40.0,false,fallback
7520,-59.9,-60.0,-40.0,false,fallback
7530,-61.4,-60.0,-40.0,false,fallback
7540,-61.5,-60.0,-40.0,false,fallback
7550,-60.3,-60.0,-40.0,false,fallback
7560,-60.3,-60.0,-40.0,false,fallback
7570,-62.7,-60.0,-40.0,false,fallback
7580,-62.3,-60.0,-40.0,false,fallback
7590,-61.9,-60.0,-40.0,false,fallback
7600,-60.3,-60.0,-40.0,false,fallback
7610,-62.3,-60.0,-40.0,false,fallback
7620,-62.9,-60.0,-40.0,false,fallback
7630,-60.3,-60.0,-40.0,false,fallback
7640,-62.1,-60.0,-40.0,false,fallback
7650,-62.0,-60.0,-40.0,false,fallback
7660,-61.5,-60.0,-40.0,false,fallback
7670,-60.6,-60.0,-40.0,false,fallback
7680,-61.4,-60.0,-40.0,false,fallback
7690,-61.3,-60.0,-40.0,false,fallback
7700,-61.3,-60.0,-40.0,false,fallback
7710,-62.0,-60.0,-40.0,false,fallback
7720,-60.5,-60.0,-40.0,false,fallback
7730,-59.5,-60.0,-40.0,false,fallback
7740,-61.7,-60.0,-40.0,false,fallback
7750,-61.7,-60.0,-40.0,false,fallback
7760,-62.5,-60.0,-40.0,false,fallback
7770,-60.7,-60.0,-40.0,false,fallback
7780,-61.5,-60.0,-40.0,false,fallback
7790,-57.6,-60.0,-40.0,false,fallback
7800,-59.7,-60.0,-40.0,false,fallback
7810,-60.8,-60.0,-40.0,false,fallback
7820,-59.7,-60.0,-40.0,false,fallback
7830,-60.9,-60.0,-40.0,false,fallback
7840,-62.7,-60.0,-40.0,false,fallback
7850,-62.5,-60.0,-40.0,false,fallback
7860,-62.1,-60.0,-40.0,false,fallback
7870,-62.7,-60.0,-40.0,false,fallback
7880,-61.3,-60.0,-40.0,false,fallback
7890,-61.2,-60.0,-40.0,false,fallback
7900,-62.2,-60.0,-40.0,false,fallback
7910,-59.3,-60.0,-40.0,false,fallback
7920,-60.6,-60.0,-40.0,false,fallback
7930,-62.1,-60.0,-40.0,false,fallback
7940,-62.6,-60.0,-40.0,false,fallback
7950,-62.8,-60.0,-40.0,false,fallback
7960,-59.6,-60.0,-40.0,false,fallback
7970,-60.6,-60.0,-40.0,false,fallback
7980,-60.6,-60.0,-40.0,false,fallback
7990,-61.4,-60.0,-40.0,false,fallback
8000,-60.1,-60.0,-40.0,false,fallback
8010,-60.8,-60.0,-40.0,false,fallback
8020,-55.3,-60.0,-40.0,false,fallback
8030,-58.5,-60.0,-40.0,false,fallback
8040,-58.4,-60.0,-40.0,false,fallback
8050,-60.5,-60.0,-40.0,false,fallback
8060,-59.8,-60.0,-40.0,false,fallback
8070,-60.8,-60.0,-40.0,false,fallback
8080,-60.2,-60.0,-40.0,false,fallback
8090,-62.9,-60.0,-40.0,false,fallback
8100,-61.2,-60.0,-40.0,false,fallback
8110,-61.2,-60.0,-40.0,false,fallback
8120,-58.8,-60.0,-40.0,false,fallback
8130,-60.4,-60.0,-40.0,false,fallback
8140,-60.7,-60.0,-40.0,false,fallback
8150,-60.6,-60.0,-40.0,false,fallback
8160,-61.7,-60.0,-40.0,false,fallback
8170,-61.2,-60.0,-40.0,false,fallback
8180,-60.1,-60.0,-40.0,false,fallback
8190,-63.2,-60.0,-40.0,false,fallback
8200,-60.7,-60.0,-40.0,false,fallback
8210,-59.8,-60.0,-40.0,false,fallback
8220,-61.7,-60.0,-40.0,false,fallback
8230,-60.5,-60.0,-40.0,false,fallback
8240,-60.5,-60.0,-40.0,false,fallback
8250,-60.1,-60.0,-40.0,false,fallback
8260,-60.0,-60.0,-40.0,false,fallback
8270,-60.0,-60.0,-40.0,false,fallback
8280,-59.2,-60.0,-40.0,false,fallback
8290,-60.9,-60.0,-40.0,false,fallback
8300,-60.6,-60.0,-40.0,false,fallback
8310,-60.3,-60.0,-40.0,false,fallback
8320,-60.5,-60.0,-40.0,false,fallback
8330,-59.4,-60.0,-40.0,false,fallback
8340,-57.8,-60.0,-40.0,false,fallback
8350,-60.5,-60.0,-40.0,false,fallback
8360,-58.3,-60.0,-40.0,false,fallback
8370,-58.5,-60.0,-40.0,false,fallback
8380,-59.0,-60.0,-40.0,false,fallback
8390,-59.2,-60.0,-40.0,false,fallback
8400,-59.6,-60.0,-40.0,false,fallback
8410,-59.8,-60.0,-40.0,false,fallback
8420,-59.2,-60.0,-40.0,false,fallback
8430,-58.7,-60.0,-40.0,false,fallback
8440,-61.0,-60.0,-40.0,false,fallback
8450,-58.6,-60.0,-40.0,false,fallback
8460,-59.5,-60.0,-40.0,false,fallback
8470,-59.3,-60.0,-40.0,false,fallback
8480,-58.3,-60.0,-40.0,false,fallback
8490,-57.6,-60.0,-40.0,false,fallback
8500,-58.8,-60.0,-40.0,false,fallback
8510,-59.7,-60.0,-40.0,false,fallback
8520,-58.2,-60.0,-40.0,false,fallback
8530,-58.2,-60.0,-40.0,false,fallback
8540,-57.4,-60.0,-40.0,false,fallback
8550,-59.6,-60.0,-40.0,false,fallback
8560,-59.3,-60.0,-40.0,false,fallback
8570,-58.9,-60.0,-40.0,false,fallback
8580,-58.5,-60.0,-40.0,false,fallback
8590,-58.7,-60.0,-40.0,false,fallback
8600,-59.0,-60.0,-40.0,false,fallback
8610,-58.1,-60.0,-40.0,false,fallback
8620,-58.5,-60.0,-40.0,false,fallback
8630,-57.4,-60.0,-40.0,false,fallback
8640,-56.8,-60.0,-40.0,false,fallback
8650,-58.0,-60.0,-40.0,false,fallback
8660,-59.7,-60.0,-40.0,false,fallback
8670,-59.2,-60.0,-40.0,false,fallback
8680,-59.4,-60.0,-40.0,false,fallback
8690,-59.5,-60.0,-40.0,false,fallback
8700,-60.1,-60.0,-40.0,false,fallback
8710,-59.9,-60.0,-40.0,false,fallback
8720,-57.9,-60.0,-40.0,false,fallback
8730,-58.6,-60.0,-40.0,false,fallback
8740,-59.9,-60.0,-40.0,false,fallback
8750,-58.5,-60.0,-40.0,false,fallback
8760,-58.8,-60.0,-40.0,false,fallback
8770,-57.8,-60.0,-40.0,false,fallback
8780,-57.2,-60.0,-40.0,false,fallback
8790,-57.2,-60.0,-40.0,false,fallback
8800,-58.2,-60.0,-40.0,false,fallback
8810,-57.8,-60.0,-40.0,false,fallback
8820,-56.2,-60.0,-40.0,false,fallback
8830,-54.1,-60.0,-40.0,false,fallback
8840,-57.2,-60.0,-40.0,false,fallback
8850,-60.1,-60.0,-40.0,false,fallback
8860,-58.9,-60.0,-40.0,false,fallback
8870,-55.9,-60.0,-40.0,false,fallback
8880,-56.1,-60.0,-40.0,false,fallback
8890,-60.1,-60.0,-40.0,false,fallback
8900,-60.4,-60.0,-40.0,false,fallback
8910,-60.3,-60.0,-40.0,false,fallback
8920,-59.2,-60.0,-40.0,false,fallback
8930,-59.9,-60.0,-40.0,false,fallback
8940,-59.0,-60.0,-40.0,false,fallback
8950,-58.0,-60.0,-40.0,false,fallback
8960,-59.0,-60.0,-40.0,false,fallback
8970,-56.5,-60.0,-40.0,false,fallback
8980,-58.4,-60.0,-40.0,false,fallback
8990,-56.7,-60.0,-40.0,false,fallback
9000,-58.7,-60.0,-40.0,false,fallback
9010,-55.6,-60.0,-40.0,false,fallback
9020,-55.2,-60.0,-40.0,false,fallback
9030,-57.7,-60.0,-40.0,false,fallback
9040,-56.4,-60.0,-40.0,false,fallback
9050,-58.4,-60.0,-40.0,false,fallback
9060,-59.1,-60.0,-40.0,false,fallback
9070,-57.7,-60.0,-40.0,false,fallback
9080,-58.4,-60.0,-40.0,false,fallback
9090,-59.4,-60.0,-40.0,false,fallback
9100,-59.1,-60.0,-40.0,false,fallback
9110,-58.6,-60.0,-40.0,false,fallback
9120,-58.3,-60.0,-40.0,false,fallback
9130,-59.0,-60.0,-40.0,false,fallback
9140,-59.0,-60.0,-40.0,false,fallback
9150,-57.9,-60.0,-40.0,false,fallback
9160,-58.5,-60.0,-40.0,false,fallback
9170,-58.6,-60.0,-40.0,false,fallback
9180,-60.9,-60.0,-40.0,false,fallback
9190,-58.5,-60.0,-40.0,false,fallback
9200,-58.8,-60.0,-40.0,false,fallback
9210,-57.9,-60.0,-40.0,false,fallback
9220,-57.8,-60.0,-40.0,false,fallback
9230,-60.0,-60.0,-40.0,false,fallback
9240,-60.5,-60.0,-40.0,false,fallback
9250,-61.1,-60.0,-40.0,false,fallback
9260,-57.7,-60.0,-40.0,false,fallback
9270,-59.8,-60.0,-40.0,false,fallback
9280,-59.6,-60.0,-40.0,false,fallback
9290,-59.0,-60.0,-40.0,false,fallback
9300,-55.3,-60.0,-40.0,false,fallback
9310,-55.6,-60.0,-40.0,false,fallback
9320,-59.4,-60.0,-40.0,false,fallback
9330,-61.1,-60.0,-40.0,false,fallback
9340,-59.4,-60.0,-40.0,false,fallback
9350,-59.8,-60.0,-40.0,false,fallback
9360,-60.3,-60.0,-40.0,false,fallback
9370,-60.7,-60.0,-40.0,false,fallback
9380,-59.7,-60.0,-40.0,false,fallback
9390,-61.2,-60.0,-40.0,false,fallback
9400,-60.3,-60.0,-40.0,false,fallback
9410,-59.8,-60.0,-40.0,false,fallback
9420,-60.6,-60.0,-40.0,false,fallback
9430,-59.9,-60.0,-40.0,false,fallback
9440,-60.2,-60.0,-40.0,false,fallback
9450,-59.1,-60.0,-40.0,false,fallback
9460,-60.3,-60.0,-40.0,false,fallback
9470,-60.4,-60.0,-40.0,false,fallback
9480,-59.4,-60.0,-40.0,false,fallback
9490,-56.6,-60.0,-40.0,false,fallback
9500,-54.4,-60.0,-40.0,false,fallback
9510,-54.1,-60.0,-40.0,false,fallback
9520,-60.9,-60.0,-40.0,false,fallback
9530,-60.7,-60.0,-40.0,false,fallback
9540,-59.6,-60.0,-40.0,false,fallback
9550,-59.5,-60.0,-40.0,false,fallback
9560,-61.2,-60.0,-40.0,false,fallback
9570,-60.1,-60.0,-40.0,false,fallback
9580,-62.3,-60.0,-40.0,false,fallback
9590,-60.7,-60.0,-40.0,false,fallback
9600,-60.2,-60.0,-40.0,false,fallback
9610,-60.1,-60.0,-40.0,false,fallback
9620,-57.3,-60.0,-40.0,false,fallback
9630,-57.7,-60.0,-40.0,false,fallback
9640,-61.3,-60.0,-40.0,false,fallback
9650,-61.6,-60.0,-40.0,false,fallback
9660,-60.7,-60.0,-40.0,false,fallback
9670,-61.1,-60.0,-40.0,false,fallback
9680,-59.3,-60.0,-40.0,false,fallback
9690,-62.5,-60.0,-40.0,false,fallback
9700,-60.9,-60.0,-40.0,false,fallback
9710,-59.9,-60.0,-40.0,false,fallback
9720,-61.7,-60.0,-40.0,false,fallback
9730,-59.3,-60.0,-40.0,false,fallback
9740,-58.5,-60.0,-40.0,false,fallback
9750,-60.4,-60.0,-40.0,false,fallback
9760,-59.1,-60.0,-40.0,false,fallback
9770,-59.2,-60.0,-40.0,false,fallback
9780,-62.5,-60.0,-40.0,false,fallback
9790,-61.0,-60.0,-40.0,false,fallback
9800,-61.8,-60.0,-40.0,false,fallback
9810,-61.6,-60.0,-40.0,false,fallback
9820,-59.9,-60.0,-40.0,false,fallback
9830,-60.3,-60.0,-40.0,false,fallback
9840,-60.5,-60.0,-40.0,false,fallback
9850,-60.9,-60.0,-40.0,false,fallback
9860,-56.1,-60.0,-40.0,false,fallback
9870,-58.9,-60.0,-40.0,false,fallback
9880,-53.8,-60.0,-40.0,false,fallback
9890,-43.7,-60.0,-40.0,false,fallback
9900,-26.5,-60.0,-40.0,false,fallback
9910,-20.1,-60.0,-40.0,false,fallback
9920,-17.8,-60.0,-40.0,true,fallback
9930,-17.4,-60.0,-40.0,true,fallback
9940,-17.9,-60.0,-40.0,true,fallback
9950,-16.9,-60.0,-40.0,true,fallback
9960,-17.1,-60.0,-40.0,true,fallback
9970,-16.5,-60.0,-40.0,true,fallback
9980,-16.9,-60.0,-40.0,true,fallback
9990,-17.1,-60.0,-40.0,true,fallback
10000,-16.4,-60.0,-40.0,true,fallback
10010,-16.8,-60.0,-40.0,true,fallback
10020,-17.7,-60.0,-40.0,true,fallback
10030,-17.6,-60.0,-40.0,true,fallback
10040,-18.7,-60.0,-40.0,true,fallback
10050,-19.6,-60.0,-40.0,true,fallback
10060,-19.6,-60.0,-40.0,true,fallback
10070,-19.4,-60.0,-40.0,true,fallback
10080,-19.8,-60.0,-40.0,true,fallback
10090,-20.6,-60.0,-40.0,true,fallback
10100,-20.9,-60.0,-40.0,true,fallback
10110,-22.0,-60.0,-40.0,true,fallback
10120,-20.7,-60.0,-40.0,true,fallback
10130,-17.7,-60.0,-40.0,true,fallback
10140,-17.1,-60.0,-40.0,true,fallback
10150,-17.5,-60.0,-40.0,true,fallback
10160,-17.8,-60.0,-40.0,true,fallback
10170,-17.3,-60.0,-40.0,true,fallback
10180,-18.5,-60.0,-40.0,true,fallback
10190,-21.7,-60.0,-40.0,true,fallback
10200,-22.7,-60.0,-40.0,true,fallback
10210,-23.8,-60.0,-40.0,true,fallback
10220,-28.4,-60.0,-40.0,true,fallback
10230,-38.5,-60.0,-40.0,true,fallback
10240,-53.7,-60.0,-40.0,true,fallback
10250,-54.4,-60.0,-40.0,true,fallback
10260,-34.5,-60.0,-40.0,true,fallback
10270,-29.3,-60.0,-40.0,true,fallback
10280,-37.0,-60.0,-40.0,true,fallback
10290,-42.0,-60.0,-40.0,true,fallback
10300,-44.0,-60.0,-40.0,true,fallback
10310,-45.8,-60.0,-40.0,true,fallback
10320,-44.6,-60.0,-40.0,true,fallback
10330,-34.9,-60.0,-40.0,true,fallback
10340,-23.0,-60.0,-40.0,true,fallback
10350,-19.6,-60.0,-40.0,true,fallback
10360,-19.1,-60.0,-40.0,true,fallback
10370,-19.1,-60.0,-40.0,true,fallback
10380,-18.5,-60.0,-40.0,true,fallback
10390,-19.3,-60.0,-40.0,true,fallback
10400,-20.4,-60.0,-40.0,true,fallback
10410,-20.7,-60.0,-40.0,true,fallback
10420,-21.0,-60.0,-40.0,true,fallback
10430,-21.3,-60.0,-40.0,true,fallback
10440,-21.8,-60.0,-40.0,true,fallback
10450,-22.6,-60.0,-40.0,true,fallback
10460,-22.1,-60.0,-40.0,true,fallback
10470,-22.7,-60.0,-40.0,true,fallback
10480,-24.1,-60.0,-40.0,true,fallback
10490,-23.3,-60.0,-40.0,true,fallback
10500,-23.1,-60.0,-40.0,true,fallback
10510,-23.3,-60.0,-40.0,true,fallback
10520,-25.2,-60.0,-40.0,true,fallback
10530,-24.9,-60.0,-40.0,true,fallback
10540,-25.2,-60.0,-40.0,true,fallback
10550,-26.2,-60.0,-40.0,true,fallback
10560,-30.1,-60.0,-40.0,true,fallback
10570,-38.1,-60.0,-40.0,true,fallback
10580,-45.0,-60.0,-40.0,true,fallback
10590,-46.2,-60.0,-40.0,true,fallback
10600,-41.0,-60.0,-40.0,true,fallback
10610,-39.4,-60.0,-40.0,true,fallback
10620,-37.1,-60.0,-40.0,true,fallback
10630,-37.9,-60.0,-40.0,true,fallback
10640,-43.8,-60.0,-40.0,true,fallback
10650,-48.3,-60.0,-40.0,true,fallback
10660,-48.0,-60.0,-40.0,true,fallback
10670,-50.5,-60.0,-40.0,true,fallback
10680,-33.8,-60.0,-40.0,true,fallback
10690,-22.5,-60.0,-40.0,true,fallback
10700,-21.2,-60.0,-40.0,true,fallback
10710,-25.4,-60.0,-40.0,true,fallback
10720,-18.6,-60.0,-40.0,true,fallback
10730,-23.1,-60.0,-40.0,true,fallback
10740,-23.5,-60.0,-40.0,true,fallback
10750,-21.7,-60.0,-40.0,true,fallback
10760,-19.6,-60.0,-40.0,true,fallback
10770,-18.7,-60.0,-40.0,true,fallback
10780,-19.1,-60.0,-40.0,true,fallback
10790,-18.4,-60.0,-40.0,true,fallback
10800,-17.9,-60.0,-40.0,true,fallback
10810,-17.5,-60.0,-40.0,true,fallback
10820,-17.8,-60.0,-40.0,true,fallback
10830,-19.0,-60.0,-40.0,true,fallback
10840,-17.9,-60.0,-40.0,true,fallback
10850,-18.2,-60.0,-40.0,true,fallback
10860,-18.6,-60.0,-40.0,true,fallback
10870,-18.9,-60.0,-40.0,true,fallback
10880,-18.6,-60.0,-40.0,true,fallback
10890,-18.7,-60.0,-40.0,true,fallback
10900,-19.3,-60.0,-40.0,true,fallback
10910,-19.6,-60.0,-40.0,true,fallback
10920,-19.0,-60.0,-40.0,true,fallback
10930,-19.1,-60.0,-40.0,true,fallback
10940,-19.6,-60.0,-40.0,true,fallback
10950,-21.3,-60.0,-40.0,true,fallback
10960,-21.0,-60.0,-40.0,true,fallback
10970,-21.8,-60.0,-40.0,true,fallback
10980,-23.2,-60.0,-40.0,true,fallback
10990,-24.6,-60.0,-40.0,true,fallback
11000,-24.4,-60.0,-40.0,true,fallback
11010,-25.4,-60.0,-40.0,true,fallback
11020,-26.1,-60.0,-40.0,true,fallback
11030,-23.4,-60.0,-40.0,true,fallback
11040,-23.2,-60.0,-40.0,true,fallback
11050,-21.9,-60.0,-40.0,true,fallback
11060,-22.5,-60.0,-40.0,true,fallback
11070,-23.5,-60.0,-40.0,true,fallback
11080,-22.9,-60.0,-40.0,true,fallback
11090,-22.8,-60.0,-40.0,true,fallback
11100,-23.5,-60.0,-40.0,true,fallback
11110,-23.4,-60.0,-40.0,true,fallback
11120,-24.2,-60.0,-40.0,true,fallback
11130,-23.0,-60.0,-40.0,true,fallback
11140,-23.0,-60.0,-40.0,true,fallback
11150,-22.8,-60.0,-40.0,true,fallback
11160,-22.7,-60.0,-40.0,true,fallback
11170,-23.1,-60.0,-40.0,true,fallback
11180,-24.1,-60.0,-40.0,true,fallback
11190,-24.2,-60.0,-40.0,true,fallback
11200,-23.6,-60.0,-40.0,true,fallback
11210,-24.5,-60.0,-40.0,true,fallback
11220,-24.7,-60.0,-40.0,true,fallback
11230,-24.9,-60.0,-40.0,true,fallback
11240,-24.1,-60.0,-40.0,true,fallback
11250,-24.0,-60.0,-40.0,true,fallback
11260,-24.8,-60.0,-40.0,true,fallback
11270,-25.0,-60.0,-40.0,true,fallback
11280,-20.7,-60.0,-40.0,true,fallback
11290,-21.4,-60.0,-40.0,true,fallback
11300,-21.7,-60.0,-40.0,true,fallback
11310,-20.9,-60.0,-40.0,true,fallback
11320,-20.9,-60.0,-40.0,true,fallback
11330,-21.3,-60.0,-40.0,true,fallback
11340,-24.9,-60.0,-40.0,true,fallback
11350,-25.7,-60.0,-40.0,true,fallback
11360,-25.2,-60.0,-40.0,true,fallback
11370,-27.5,-60.0,-40.0,true,fallback
11380,-35.0,-60.0,-40.0,true,fallback
11390,-52.2,-60.0,-40.0,true,fallback
11400,-54.4,-60.0,-40.0,true,fallback
11410,-29.4,-60.0,-40.0,true,fallback
11420,-30.9,-60.0,-40.0,true,fallback
11430,-36.6,-60.0,-40.0,true,fallback
11440,-37.2,-60.0,-40.0,true,fallback
11450,-44.0,-60.0,-40.0,true,fallback
11460,-48.6,-60.0,-40.0,true,fallback
11470,-51.0,-60.0,-40.0,true,fallback
11480,-49.7,-60.0,-40.0,true,fallback
11490,-51.8,-60.0,-40.0,true,fallback
11500,-44.2,-60.0,-40.0,true,fallback
11510,-33.0,-60.0,-40.0,true,fallback
11520,-22.0,-60.0,-40.0,true,fallback
11530,-22.3,-60.0,-40.0,true,fallback
11540,-21.4,-60.0,-40.0,true,fallback
11550,-21.5,-60.0,-40.0,true,fallback
11560,-21.7,-60.0,-40.0,true,fallback
11570,-22.7,-60.0,-40.0,true,fallback
