timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
32380,-49.3,-58.8,-38.8,true,calibrated
32390,-47.6,-58.8,-38.8,true,calibrated
32400,-51.3,-58.8,-38.8,true,calibrated
32410,-48.7,-58.8,-38.8,true,calibrated
32420,-43.4,-58.8,-38.8,true,calibrated
32430,-44.8,-58.8,-38.8,true,calibrated
32440,-46.3,-58.8,-38.8,true,calibrated
32450,-48.7,-58.8,-38.8,true,calibrated
32460,-46.1,-58.8,-38.8,true,calibrated
32470,-41.8,-58.8,-38.8,true,calibrated
32480,-36.6,-58.8,-38.8,true,calibrated
32490,-33.7,-58.8,-38.8,true,calibrated
32500,-35.6,-58.8,-38.8,true,calibrated
32510,-34.1,-58.8,-38.8,true,calibrated
32520,-35.0,-58.8,-38.8,true,calibrated
32530,-37.2,-58.8,-38.8,true,calibrated
32540,-35.8,-58.8,-38.8,true,calibrated
32550,-34.7,-58.8,-38.8,true,calibrated
32560,-34.5,-58.8,-38.8,true,calibrated
32570,-36.7,-58.8,-38.8,true,calibrated
32580,-42.2,-58.8,-38.8,true,calibrated
32590,-41.0,-58.8,-38.8,true,calibrated
32600,-36.8,-58.8,-38.8,true,calibrated
32610,-36.6,-58.8,-38.8,true,calibrated
32620,-39.4,-58.8,-38.8,true,calibrated
32630,-41.1,-58.8,-38.8,true,calibrated
32640,-38.5,-58.8,-38.8,true,calibrated
32650,-36.6,-58.8,-38.8,true,calibrated
32660,-35.8,-58.8,-38.8,true,calibrated
32670,-36.9,-58.8,-38.8,true,calibrated
32680,-38.6,-58.8,-38.8,true,calibrated
32690,-38.1,-58.8,-38.8,true,calibrated
32700,-37.7,-58.8,-38.8,true,calibrated
32710,-39.3,-58.8,-38.8,true,calibrated
32720,-39.3,-58.8,-38.8,true,calibrated
32730,-41.0,-58.8,-38.8,true,calibrated
32740,-42.3,-58.8,-38.8,true,calibrated
32750,-42.8,-58.8,-38.8,true,calibrated
32760,-44.4,-58.8,-38.8,true,calibrated
32770,-46.2,-58.8,-38.8,true,calibrated
32780,-44.6,-58.8,-38.8,true,calibrated
32790,-42.6,-58.8,-38.8,true,calibrated
32800,-43.4,-58.8,-38.8,true,calibrated
32810,-44.4,-58.8,-38.8,true,calibrated
32820,-46.3,-58.8,-38.8,true,calibrated
32830,-45.4,-58.8,-38.8,true,calibrated
32840,-46.6,-58.8,-38.8,true,calibrated
32850,-48.0,-58.8,-38.8,true,calibrated
32860,-49.8,-58.8,-38.8,true,calibrated
32870,-50.5,-58.8,-38.8,true,calibrated
32880,-52.5,-58.8,-38.8,true,calibrated
32890,-54.7,-58.8,-38.8,true,calibrated
32900,-49.6,-58.8,-38.8,true,calibrated
32910,-49.8,-58.8,-38.8,true,calibrated
32920,-48.7,-58.8,-38.8,true,calibrated
32930,-51.2,-58.8,-38.8,true,calibrated
32940,-49.7,-58.8,-38.8,true,calibrated
32950,-47.8,-58.8,-38.8,true,calibrated
32960,-47.6,-58.8,-38.8,true,calibrated
32970,-44.7,-58.8,-38.8,true,calibrated
32980,-33.2,-58.8,-38.8,true,calibrated
32990,-37.9,-58.8,-38.8,true,calibrated
33000,-29.9,-58.8,-38.8,true,calibrated
33010,-29.3,-58.8,-38.8,true,calibrated
33020,-31.9,-58.8,-38.8,true,calibrated
33030,-29.7,-58.8,-38.8,true,calibrated
33040,-29.9,-58.8,-38.8,true,calibrated
33050,-30.6,-58.8,-38.8,true,calibrated
33060,-32.3,-58.8,-38.8,true,calibrated
33070,-35.8,-58.8,-38.8,true,calibrated
33080,-35.2,-58.8,-38.8,true,calibrated
33090,-40.2,-58.8,-38.8,true,calibrated
33100,-37.3,-58.8,-38.8,true,calibrated
33110,-37.6,-58.8,-38.8,true,calibrated
33120,-39.9,-58.8,-38.8,true,calibrated
33130,-38.7,-58.8,-38.8,true,calibrated
33140,-42.0,-58.8,-38.8,true,calibrated
33150,-38.0,-58.8,-38.8,true,calibrated
33160,-37.9,-58.8,-38.8,true,calibrated
33170,-36.0,-58.8,-38.8,true,calibrated
33180,-36.5,-58.8,-38.8,true,calibrated
33190,-35.1,-58.8,-38.8,true,calibrated
33200,-35.6,-58.8,-38.8,true,calibrated
33210,-35.9,-58.8,-38.8,true,calibrated
33220,-34.9,-58.8,-38.8,true,calibrated
33230,-35.3,-58.8,-38.8,true,calibrated
33240,-35.3,-58.8,-38.8,true,calibrated
33250,-35.9,-58.8,-38.8,true,calibrated
33260,-36.5,-58.8,-38.8,true,calibrated
33270,-37.2,-58.8,-38.8,true,calibrated
33280,-38.1,-58.8,-38.8,true,calibrated
33290,-42.0,-58.8,-38.8,true,calibrated
33300,-44.4,-58.8,-38.8,true,calibrated
33310,-48.0,-58.8,-38.8,true,calibrated
33320,-44.5,-58.8,-38.8,true,calibrated
33330,-46.4,-58.8,-38.8,true,calibrated
33340,-53.6,-58.8,-38.8,true,calibrated
33350,-48.9,-58.8,-38.8,true,calibrated
33360,-52.9,-58.8,-38.8,true,calibrated
33370,-51.3,-58.8,-38.8,true,calibrated
33380,-53.3,-58.8,-38.8,true,calibrated
33390,-51.7,-58.8,-38.8,true,calibrated
33400,-50.5,-58.8,-38.8,true,calibrated
33410,-47.9,-58.8,-38.8,true,calibrated
33420,-50.8,-58.8,-38.8,true,calibrated
33430,-55.4,-58.8,-38.8,true,calibrated
33440,-51.9,-58.8,-38.8,true,calibrated
33450,-49.4,-58.8,-38.8,true,calibrated
33460,-53.1,-58.8,-38.8,true,calibrated
33470,-51.4,-58.8,-38.8,true,calibrated
33480,-51.4,-58.8,-38.8,true,calibrated
33490,-51.6,-58.8,-38.8,true,calibrated
33500,-53.8,-58.8,-38.8,true,calibrated
33510,-52.5,-58.8,-38.8,true,calibrated
33520,-51.1,-58.8,-38.8,true,calibrated
33530,-50.9,-58.8,-38.8,true,calibrated
33540,-50.4,-58.8,-38.8,true,calibrated
33550,-49.8,-58.8,-38.8,true,calibrated
33560,-52.1,-58.8,-38.8,true,calibrated
33570,-50.6,-58.8,-38.8,true,calibrated
33580,-51.1,-58.8,-38.8,true,calibrated
33590,-58.2,-58.8,-38.8,true,calibrated
33600,-50.7,-58.8,-38.8,true,calibrated
33610,-53.4,-58.8,-38.8,true,calibrated
33620,-51.8,-58.8,-38.8,true,calibrated
33630,-55.7,-58.8,-38.8,true,calibrated
33640,-53.4,-58.8,-38.8,true,calibrated
33650,-54.8,-58.8,-38.8,true,calibrated
33660,-57.0,-58.8,-38.8,true,calibrated
33670,-51.1,-58.8,-38.8,true,calibrated
33680,-55.7,-58.8,-38.8,true,calibrated
33690,-52.3,-58.8,-38.8,true,calibrated
33700,-56.1,-58.8,-38.8,true,calibrated
33710,-56.6,-58.8,-38.8,true,calibrated
33720,-55.5,-58.8,-38.8,true,calibrated
33730,-52.8,-58.8,-38.8,false,calibrated
33740,-52.4,-58.8,-38.8,false,calibrated
33750,-52.7,-58.8,-38.8,false,calibrated
33760,-55.1,-58.8,-38.8,false,calibrated
33770,-53.6,-58.8,-38.8,false,calibrated
33780,-56.1,-58.8,-38.8,false,calibrated
33790,-58.2,-58.8,-38.8,false,calibrated
33800,-57.8,-58.8,-38.8,false,calibrated
33810,-54.9,-58.8,-38.8,false,calibrated
33820,-54.7,-58.8,-38.8,false,calibrated
33830,-56.1,-58.8,-38.8,false,calibrated
33840,-52.5,-58.8,-38.8,false,calibrated
33850,-54.7,-58.8,-38.8,false,calibrated
33860,-50.3,-58.8,-38.8,false,calibrated
33870,-53.3,-58.8,-38.8,false,calibrated
33880,-54.0,-58.8,-38.8,false,calibrated
33890,-51.5,-58.8,-38.8,false,calibrated
33900,-53.6,-58.8,-38.8,false,calibrated
33910,-55.8,-58.8,-38.8,false,calibrated
33920,-55.3,-58.8,-38.8,false,calibrated
33930,-55.6,-58.8,-38.8,false,calibrated
33940,-52.6,-58.8,-38.8,false,calibrated
33950,-52.4,-58.8,-38.8,false,calibrated
33960,-56.8,-58.8,-38.8,false,calibrated
33970,-56.8,-58.8,-38.8,false,calibrated
33980,-55.1,-58.8,-38.8,false,calibrated
33990,-56.1,-58.8,-38.8,false,calibrated
34000,-52.6,-58.8,-38.8,false,calibrated
34010,-58.8,-58.8,-38.8,false,calibrated
34020,-53.6,-58.8,-38.8,false,calibrated
34030,-54.9,-58.8,-38.8,false,calibrated
34040,-58.1,-58.8,-38.8,false,calibrated
34050,-55.1,-58.8,-38.8,false,calibrated
34060,-52.7,-58.8,-38.8,false,calibrated
34070,-54.0,-58.8,-38.8,false,calibrated
34080,-57.1,-58.8,-38.8,false,calibrated
34090,-59.3,-58.8,-38.8,false,calibrated
34100,-57.6,-58.8,-38.8,false,calibrated
34110,-54.7,-58.8,-38.8,false,calibrated
34120,-53.4,-58.8,-38.8,false,calibrated
34130,-54.1,-58.8,-38.8,false,calibrated
34140,-52.6,-58.8,-38.8,false,calibrated
34150,-55.8,-58.8,-38.8,false,calibrated
34160,-53.8,-58.8,-38.8,false,calibrated
34170,-56.6,-58.8,-38.8,false,calibrated
34180,-56.2,-58.8,-38.8,false,calibrated
34190,-55.8,-58.8,-38.8,false,calibrated
34200,-60.2,-58.8,-38.8,false,calibrated
34210,-55.6,-58.8,-38.8,false,calibrated
34220,-53.8,-58.8,-38.8,false,calibrated
34230,-52.9,-58.8,-38.8,false,calibrated
34240,-54.0,-58.8,-38.8,false,calibrated
34250,-51.3,-58.8,-38.8,false,calibrated
34260,-55.5,-58.8,-38.8,false,calibrated
34270,-56.6,-58.8,-38.8,false,calibrated
34280,-56.2,-58.8,-38.8,false,calibrated
34290,-51.5,-58.8,-38.8,false,calibrated
34300,-59.2,-58.8,-38.8,false,calibrated
34310,-57.8,-58.8,-38.8,false,calibrated
34320,-54.1,-58.8,-38.8,false,calibrated
34330,-54.8,-58.8,-38.8,false,calibrated
34340,-56.2,-58.8,-38.8,false,calibrated
34350,-60.1,-58.8,-38.8,false,calibrated
34360,-54.7,-58.8,-38.8,false,calibrated
34370,-55.4,-58.8,-38.8,false,calibrated
34380,-53.0,-58.8,-38.8,false,calibrated
34390,-58.5,-58.8,-38.8,false,calibrated
34400,-54.8,-58.8,-38.8,false,calibrated
34410,-56.3,-58.8,-38.8,false,calibrated
34420,-57.0,-58.8,-38.8,false,calibrated
34430,-55.2,-58.8,-38.8,false,calibrated
34440,-58.6,-58.8,-38.8,false,calibrated
34450,-53.1,-58.8,-38.8,false,calibrated
34460,-50.6,-58.8,-38.8,false,calibrated
34470,-52.6,-58.8,-38.8,false,calibrated
34480,-53.5,-58.8,-38.8,false,calibrated
34490,-51.3,-58.8,-38.8,false,calibrated
34500,-52.8,-58.8,-38.8,false,calibrated
34510,-51.7,-58.8,-38.8,false,calibrated
34520,-53.2,-58.8,-38.8,false,calibrated
34530,-54.5,-58.8,-38.8,false,calibrated
34540,-54.9,-58.8,-38.8,false,calibrated
34550,-56.7,-58.8,-38.8,false,calibrated
34560,-59.8,-58.8,-38.8,false,calibrated
34570,-58.0,-58.8,-38.8,false,calibrated
34580,-54.5,-58.8,-38.8,false,calibrated
34590,-37.3,-58.8,-38.8,false,calibrated
34600,-35.8,-58.8,-38.8,false,calibrated
34610,-47.6,-58.8,-38.8,false,calibrated
34620,-46.5,-58.8,-38.8,false,calibrated
34630,-49.4,-58.8,-38.8,false,calibrated
34640,-49.7,-58.8,-38.8,false,calibrated
34650,-52.8,-58.8,-38.8,false,calibrated
34660,-51.9,-58.8,-38.8,false,calibrated
34665,-54.8,-58.8,-38.8,false,calibrated
